

Audio-Visual Attention 1-back test 
09/07/2020 22:47:40
Subject:	day6

Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
2	43	887	0.04	30	15	26	24	1	1	913	1	0	43	25	1
2	44	918	0.05	30	15	26	24	1	1	827	1	1	44	25	1
2	45	887	0.05	30	15	26	24	1	2	562	1	1	45	25	1
2	46	863	0.04	30	15	26	24	2	2	583	1	1	46	25	2
2	47	839	0.04	15	15	26	9	4	2	518	1	1	47	25	4
2	48	863	0.04	15	15	26	9	3	1	747	1	1	48	26	3
2	49	887	0.04	15	15	16	9	1	1	698	1	1	49	26	1
2	50	906	0.03	15	15	16	9	3	1	702	1	1	50	26	3
2	51	925	0.03	15	15	3	9	1	1	608	1	1	51	26	1
2	52	944	0.03	30	15	3	9	5	1	699	1	1	52	26	5
2	53	925	0.03	15	15	3	29	4	2	538	1	1	53	27	4
2	54	912	0.02	15	15	3	29	1	2	614	1	1	54	28	1
2	55	900	0.02	0	15	3	29	4	2	975	1	1	55	28	4
2	56	906	0.01	0	15	3	29	1	2	1023	1	0	56	29	1
2	57	918	0.02	-15	15	3	29	4	1	644	1	1	57	29	4
2	58	931	0.02	0	15	3	29	5	1	1338	1	1	58	30	5
2	59	918	0.02	0	15	3	15	1	2	1063	1	1	59	31	1
2	60	912	0.01	0	15	3	15	2	1	641	1	0	60	31	2


Block type:	VV1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	1	914	0.1	-18	15	3	6	4	0	-11301	0	5	1	1	4
3	2	852	0.1	6	24	3	6	1	4	601	1	1	1	2	1
3	3	852	0.1	-18	24	3	6	4	3	460	1	1	2	3	4
3	4	795	0.1	-3	15	3	6	1	4	598	1	1	2	4	1
3	5	852	0.1	12	15	3	6	1	4	601	1	1	3	5	1
3	6	795	0.1	18	6	3	6	3	4	725	1	1	4	6	3
3	7	795	0.1	24	6	41	6	4	4	508	1	1	5	7	4
3	8	795	0.1	18	6	41	6	6	4	829	1	0	5	8	6
3	9	795	0.1	24	6	40	6	4	3	453	1	0	5	9	4
3	10	795	0.1	9	15	40	6	4	3	625	1	1	5	10	4
3	11	852	0.1	-6	15	40	6	1	3	794	1	1	5	11	1
3	12	795	0.1	-12	6	40	6	2	3	763	1	1	6	12	2
3	13	795	0.1	-18	6	40	2	4	4	536	1	0	7	13	4
3	14	742	0.1	-27	9	40	2	1	3	480	1	1	7	14	1
3	15	742	0.1	-18	9	40	2	4	4	530	1	1	8	15	4
3	16	795	0.1	-12	6	40	2	3	4	765	1	1	8	16	3
3	17	852	0.1	-18	6	20	2	1	3	523	1	1	9	17	1
3	18	852	0.1	-12	6	20	2	6	4	529	1	1	10	18	6
3	19	914	0.1	-6	6	38	2	1	3	849	1	0	10	19	1
3	20	914	0.1	-15	9	38	2	5	3	1072	1	1	11	20	5
3	21	914	0.1	-24	9	38	7	4	3	644	1	1	11	21	4
3	22	852	0.1	-33	9	38	7	3	3	695	1	1	11	22	3
3	23	852	0.1	-24	9	21	7	4	4	475	1	1	12	23	4
3	24	852	0.1	-30	6	21	7	4	3	492	1	1	12	24	4
3	25	852	0.1	-24	6	21	7	4	4	363	1	1	12	25	4
3	26	795	0.1	-27	3	21	7	1	3	459	1	1	12	26	1
3	27	852	0.1	-30	3	21	7	1	4	361	1	0	13	27	1
3	28	795	0.1	-24	6	21	7	2	3	539	1	0	14	28	2
3	29	852	0.1	-30	6	21	38	1	3	576	1	1	15	29	1
3	30	795	0.1	-36	6	21	38	1	4	1199	1	0	16	30	1
3	31	742	0.1	-45	9	21	38	1	3	643	1	1	17	31	1
3	32	692	0.1	-36	9	21	38	1	4	578	1	1	18	32	1
3	33	692	0.1	-42	6	21	38	4	3	485	1	1	19	33	4
3	34	692	0.1	-36	6	21	38	6	4	673	1	1	19	34	6
3	35	646	0.1	-42	6	23	38	1	3	485	1	1	19	35	1
3	36	646	0.1	-39	3	23	38	4	4	714	1	1	20	36	4
3	37	646	0.1	-36	3	23	38	4	4	1049	1	1	20	37	4
3	38	646	0.1	-36	0	23	38	5	3	632	1	0	20	38	5
3	39	646	0.1	-36	0	23	12	4	4	684	1	0	20	39	4
3	40	646	0.1	-33	3	23	12	5	3	670	1	0	20	40	5
3	41	603	0.1	-36	3	23	21	1	3	587	1	1	20	41	1
3	42	603	0.1	-33	3	23	21	4	3	1254	1	0	21	42	4
3	43	603	0.1	-27	6	23	21	4	4	517	1	1	21	43	4
3	44	646	0.1	-33	6	23	21	2	3	721	1	1	21	44	2
3	45	692	0.1	-27	6	23	35	1	4	575	1	1	22	45	1
3	46	692	0.1	-30	3	23	35	4	3	608	1	1	23	46	4
3	47	742	0.1	-27	3	23	35	1	4	532	1	1	23	47	1
3	48	795	0.1	-27	0	23	35	1	4	559	1	0	24	48	1
3	49	852	0.1	-24	3	23	35	1	4	760	1	1	25	49	1
3	50	914	0.1	-21	3	23	35	3	4	1267	1	1	26	50	3
3	51	914	0.1	-24	3	7	35	4	3	613	1	1	27	51	4
3	52	979	0.1	-24	0	7	35	2	3	767	1	0	27	52	2
3	53	979	0.1	-24	0	7	27	4	4	474	1	1	28	53	4
3	54	979	0.1	-24	0	7	27	4	4	503	1	1	28	54	4
3	55	1049	0.1	-27	3	7	27	1	3	807	1	1	28	55	1
3	56	1049	0.1	-24	3	7	27	5	4	616	1	1	29	56	5
3	57	979	0.1	-27	3	7	40	1	3	1124	1	1	29	57	1
3	58	979	0.1	-27	0	7	40	6	4	916	1	0	30	58	6
3	59	914	0.1	-27	0	17	40	1	3	993	1	1	30	59	1
3	60	914	0.1	-27	0	17	40	4	3	783	1	0	31	60	4


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	1000	0.1	9	15	17	40	1	0	-11156	1	1	1
4	2	1000	0.1	24	15	17	40	4	0	-13035	2	1	4
4	3	1072	0.1	24	15	17	40	1	0	-14918	2	2	1
4	4	1149	0.1	24	15	17	40	3	0	-16799	3	2	3
4	5	1149	0.1	9	15	2	40	4	2	1794	4	2	4
4	6	1072	0.1	9	15	2	40	1	0	-87	4	3	1
4	7	1072	0.1	24	15	2	40	4	0	-1968	5	3	4
4	8	1072	0.1	39	15	2	40	4	0	-3851	5	4	4
4	9	1000	0.1	39	15	2	40	1	0	-5732	5	5	1
4	10	933	0.1	39	15	2	40	1	0	-7614	6	5	1
4	11	870	0.1	39	15	2	40	1	0	-9495	7	5	1
4	12	870	0.1	24	15	2	40	4	2	297	8	5	4
4	13	933	0.1	24	15	2	40	1	0	-1584	8	6	1
