

Audio-Visual Attention 2-back test 
09/04/2020 18:48:52
Subject:	day3

Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
2	13	1151	0.16	-1	15	7	28	4	1	790	1	1	13	7	4
2	14	600	0.16	14	15	7	28	4	2	703	1	1	14	8	4
2	15	1277	0.15	-16	15	7	28	4	1	590	1	1	15	9	4
2	16	666	0.15	14	15	7	28	1	2	550	1	0	16	10	1
2	17	1143	0.16	-16	15	7	28	1	1	755	1	0	17	10	1
2	18	600	0.17	29	15	7	28	5	2	537	1	1	18	10	5
2	19	1286	0.17	-31	15	7	4	4	1	684	1	1	19	11	4
2	20	675	0.17	29	15	7	4	2	2	640	1	0	20	12	2
2	21	1143	0.17	-16	15	7	11	4	1	1112	1	0	21	12	4
2	22	765	0.18	44	15	7	11	6	2	812	1	0	22	13	6
2	23	1009	0.18	-16	15	14	11	1	1	740	1	0	23	14	1
2	24	670	0.19	44	15	14	11	1	2	659	1	1	24	14	1
2	25	885	0.19	-1	15	14	11	4	2	1328	1	1	25	14	4
2	26	759	0.18	59	15	14	11	5	1	891	1	1	26	15	5
2	27	1002	0.18	-1	15	14	15	1	2	850	1	0	27	16	1
2	28	866	0.19	74	15	14	15	6	1	909	1	1	28	16	6
2	29	878	0.19	-16	15	11	15	4	1	1075	1	0	29	17	4
2	30	754	0.2	74	15	11	15	2	2	687	1	1	30	18	2
2	31	765	0.2	-1	15	11	31	4	2	988	1	1	31	18	4
2	32	866	0.2	74	15	11	31	3	1	784	1	1	32	19	3
2	33	878	0.2	-1	15	20	31	1	1	824	1	1	33	19	1
2	34	988	0.19	74	15	20	31	2	2	1007	1	0	34	19	2
2	35	770	0.19	14	15	20	16	4	2	817	1	1	35	19	4
2	36	1127	0.19	89	15	20	16	6	1	757	1	1	36	20	6
2	37	878	0.19	14	15	18	16	1	1	1334	1	1	37	21	1
2	38	1277	0.18	104	15	18	16	4	1	994	1	1	38	21	4
2	39	775	0.18	29	15	18	16	4	2	868	1	1	39	22	4
2	40	1135	0.17	104	15	18	16	3	2	1505	1	1	40	23	3
2	41	872	0.17	29	15	27	16	1	1	1745	1	1	41	23	1
2	42	1009	0.17	104	15	27	16	1	2	886	1	1	42	23	1
2	43	781	0.16	29	15	27	16	1	2	1518	1	1	43	23	1
2	44	1127	0.16	104	15	27	16	2	1	899	1	1	44	23	2
2	45	699	0.16	29	15	27	1	1	2	777	1	1	45	23	1
2	46	1251	0.15	104	15	27	1	3	1	854	1	1	46	23	3
2	47	775	0.15	29	15	24	1	1	2	1194	1	0	47	23	1
2	48	1398	0.16	119	15	24	1	4	1	796	1	1	48	23	4
2	49	866	0.16	29	15	24	1	1	2	785	1	0	49	24	1
2	50	1242	0.17	134	15	24	1	4	1	600	1	0	50	24	4
2	51	981	0.18	44	15	24	1	4	1	696	1	1	51	25	4
2	52	1097	0.18	134	15	24	1	1	2	620	1	1	52	26	1
2	53	1104	0.17	59	15	24	1	4	2	732	1	0	53	26	4
2	54	1242	0.18	134	15	24	1	1	1	666	1	1	54	27	1
2	55	1251	0.18	59	15	24	1	1	1	646	1	1	55	27	1
2	56	1104	0.17	149	15	24	1	6	1	883	1	0	56	27	6
2	57	1407	0.17	74	15	37	1	4	2	894	1	0	57	28	4
2	58	975	0.18	134	15	37	1	4	1	588	1	0	58	29	4
2	59	1234	0.19	74	15	37	1	1	1	690	1	0	59	30	1
2	60	849	0.2	149	15	37	1	4	2	550	1	1	60	30	4


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	1	925	0.1	-7	15	37	1	1	0	-11400	0	5	1	1	1
3	2	1012	0.13	-7	15	37	1	2	0	-13304	0	5	2	1	2
3	3	1012	0.13	-7	15	37	36	1	1	948	1	1	3	1	1
3	4	1107	0.13	-7	15	37	36	2	1	770	1	1	4	1	2
3	5	925	0.13	-7	15	37	24	1	2	852	1	1	5	1	1
3	6	1187	0.1	-7	15	37	24	1	1	684	1	1	6	1	1
3	7	863	0.1	-7	15	37	24	1	2	604	1	1	7	1	1
3	8	1246	0.07	-7	15	37	24	1	1	491	1	1	8	1	1
3	9	906	0.07	-7	15	37	24	1	2	691	1	0	9	1	1
