global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
397.4996213109387	n/a	158005.94894233972	n/a	374.5255931775135	n/a	140269.41994496837	n/a	333.8832377344312	n/a	n/a	111478.0164400267	330.6579392134966	306.50275177613906	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.72191e-06	n/a	n/a	9.451553404809999e-11	-0.0144845	n/a	0.00020980074025	n/a	-0.020248500000000003	n/a	0.00041000175225000015	n/a	0.000456997	n/a	2.08846258009e-07	n/a	-0.0	n/a	0.0	n/a	-0.000119834	n/a	1.4360187555999998e-08	n/a	0.0	0.0	0.0
395.52665120423757	-1.9729701067011547	156441.33181283865	3.8926110419363655	365.65960929177595	-8.865983885737535	133706.94986741425	78.60567026215762	333.8390432370024	-0.04419449742880488	0.001953153602984641	111448.50678939713	330.2946640220712	300.0963183699974	1.224628	18.895243	0.13193733369000002	0.08761299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6.13822e-06	-3.58369e-06	1.2842834016100002e-11	3.7677744768400004e-11	0.06203160000000001	0.0765161	0.003847919398560001	0.0058547135592100005	-0.0071677999999999985	0.013080700000000004	5.1377356839999985e-05	0.0001711047124900001	-0.000130588	-0.000587585	1.7053225744e-08	3.45256132225e-07	0.00013932	0.00013932	1.94100624e-08	1.94100624e-08	0.0	0.000119834	0.0	1.4360187555999998e-08	0.0	0.0	0.0
395.1936593937151	-0.33299181052245785	156178.02842499572	0.11088354587502447	361.68579760069747	-3.9738116910784815	130816.61618605268	15.791179356152018	333.977781135429	0.1387378984265979	0.019248204459829	111541.15829214454	330.19870703617624	309.44533447981814	1.432814	22.10743	0.07495725022000001	0.0603331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-6.13822e-06	3.7677744768400004e-11	0.0	0.00266401	-0.05936759000000001	7.096949280100001e-06	0.003524510742408101	0.000101522	0.007269321999999998	1.0306716484000002e-08	5.2843042339683993e-05	-0.000103624	2.6964000000000008e-05	1.0737933376e-08	7.270572960000005e-10	-0.0	-0.00013932	0.0	1.94100624e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
394.65310997913565	-0.5405494145794592	155751.07721620373	0.292193669602196	358.21352171187135	-3.4722758888261183	128316.92713722133	12.056699848123207	333.7512403760632	-0.2265407593657756	0.05132071565402223	111389.89045256072	329.78015659507844	305.020898942682	1.2085290000000002	18.646849	0.068880763	0.0467661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.039980400000000006	-0.042644410000000015	0.0015984323841600006	0.0018185457042481008	0.0162215	0.016119978	0.00026313706225	0.000259853690720484	9.87035e-05	0.0002023275	9.74238091225e-09	4.0936417256249986e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.61354522309233	-1.0395647560433192	154931.62298309134	1.0806948820074054	354.94210875920317	-3.271412952668186	125983.90057043	10.702142706885178	333.90820703934435	0.15696666328113906	0.02463853338161449	111494.69072822963	329.91189549870563	300.15254736431615	1.08556	16.74951	0.063550325	0.0416277	-0.0352104898	-0.0778111193	-0.0666343512	-0.036687867400000004	0.1445651114	0.0848163717	-0.07773862599999999	0.0088596188	-0.060120292400000004	0.134984875	-0.1351251538	-0.062257195700000004	0.0123361069	-0.18129530989999998	-0.0203787745	0.1094937299	0.0400628309	0.0694017771	-0.0432432195	0.2204926766	0.0624191313	0.10190127060000001	0.0563788451	0.0020927842	-0.1709085429	0.1028911233	0.1083598764	0.000449684	0.0074697109	0.0489079007	0.0252179629	0.0617521495	-0.0075003001	0.0237693208	0.0416089231	-0.0709072506	0.0165766752	0.0165760594	-0.0363616278	-0.0364771059	0.0953667418	0.0072451730000000015	-0.0655160475	-0.0324219325	-0.0001022022	0.0198675411	0.0013701403	-0.034651620699999996	0.026481618199999998	0.04667976099999999	0.0053358386	0.0045901239000000005	-0.047172161	-0.0179514985	0.024351272400000002	-0.016408028	0.0384428203	-0.0225131229	0.028470042999999997	-0.011812237	0.0200931404	-0.0158475401	0.026333554300000003	-0.0541445412	0.0612635359	-0.0062133623	0.0144220902	-0.0180591783	0.0135348004	-0.0395923281	0.0426555634	0.0116486273	-0.05326459099999999	0.053882003600000006	0.0008596377	-0.0197792391	0.024258491099999998	-0.0116030002	0.0270266586	-0.0006948669	0.0863169387	-0.0153025765	0.0013992771	-0.0105789187	0.0010957744	-0.028763899199999998	0.006812915500000001	-0.0192272399	0.0755791041	-0.0252513978	0.0308019837	-0.0500756169	0.0400683899	-0.0425471154	0.0096747988	-0.0687031597	0.005243974100000001	-0.0341935692	0.0843180463	-0.0650141162	-0.0061195919	-0.0451989324	0.11813545880000001	-0.0159007547	-0.016553414199999998	0.0183336	0.016011496899999998	-0.0010847022	-0.0222133177	0.0077803385	-0.047391657000000004	0.0468653513	0.0003003084	0.07360639719999999	-0.0141403421	0.024956709900000002	0.0083045811	-0.0234727871	-0.0105945017	-0.0060441618	0.045908223899999996	0.0214857938	-0.049300482300000004	-0.05585870019999999	0.006492629000000001	0.0205842269	-0.0134295804	-0.0042701638	-0.0111107761	0.0348814542	0.011299511100000001	-0.0183017628	-0.0158726335	0.0008019575999999999	0.053342471399999994	-0.0231925922	-0.05399101480000002	-0.0378886945	0.022832827400000002	0.0865232992	0.0160847883	0.0222939603	-0.0490174654	-0.0080236327	0.0729232356	0.022448205699999998	0.0150017107	-0.012329423	0.0001834055	-0.0419323423	0.0599384637	-0.0212003206	0.0096477784	-0.038132612	0.0170954235	-0.0057136465	0.0617417269	-0.0151628072	-0.0074744914	0.0423311421	-0.033096527599999995	0.0216797135	-0.0283958421	-0.030885836899999998	0.0043345792	-0.0006188827	0.043835770499999996	-0.057165857300000004	0.0817799369	-0.011794664	0.0083863621	-0.0191509521	0.0617450996	-0.0485598308	0.041290205	-0.0398611148	-0.0379171782	0.016605763200000002	-0.0337225123	0.0050573177	-0.0089654529	0.0696687769	-0.0266503212	0.0217309238	-0.026058828500000002	0.0045999954	-0.0283835348	0.0217254809	-0.0669405738	0.043736723899999996	-0.013346555500000001	0.0198832798	-0.035402588	0.0709614024	-0.0038548184999999996	0.0041280822	-0.0504420871	0.0408660189	0.0196282042	-0.0699882914	0.0058696582	-0.0343428235	0.0614524437	-0.010726307099999999	-0.023104896	0.06831898759999999	-0.0309633115	0.001234369	0.011999231899999999	0.0266442643	-0.0776268938	0.0222007674	0.007689480899999998	0.0694613706	-0.060719599400000004	0.0289562139	-0.04936625099999999	0.0172153781	0.0017469120000000002	0.044613446900000006	-0.0227625321	-0.0492066036	0.0161734255	0.0184811953	-0.0191373351	-0.0108075168	0.037212994	0.017825734	-0.0617320775	-0.017708858	-0.050341276799999994	0.039889945499999996	0.0489921629	-0.057034630499999996	-0.0254504563	-0.0011683914	0.045518442	0.0070903737	-0.0709265528	-0.0203671305	-0.043906412699999994	0.008537692900000001	0.050752266100000006	0.0175676375	-0.001208646	0.0058607697999999995	-0.0033607745	0.041962304900000004	-0.0184026448	0.0656174419	-0.0416869122	0.0073874273	-0.0425911354	0.049757490099999996	-0.014181878500000003	0.0392325911	-0.1140664983	0.0258747806	-0.0171024996	0.0080234323	-0.0358104464	0.0373896337	-0.043689225199999994	0.0130667583	0.0564330883	0.0564325587	0.056431675999999986	0.0564304403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0206103	0.019370100000000008	0.00042478446608999987	0.0003752007740100003	0.0440122	0.027790699999999998	0.0019370737488399997	0.0007723230064899997	-0.000229087	-0.0003277905	5.2480853569e-08	1.0744661189024999e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393.6882319243729	0.074686701280541	154990.4239557388	0.005578103348168765	354.2596598792068	-0.6824488799963433	125499.90661773126	0.4657364738082634	334.1384111356985	0.2302040963541572	0.05299392597823408	111648.47779628908	330.0938244349773	305.6896753256384	1.264284	19.507107	0.0979311824	0.08086360000000001	-0.09957837060000001	-0.07571797400000001	0.0332977969	-0.0198756874	0.1382574818	0.0887733525	0.0212174279	0.0118236141	-0.0407523763	0.09765243230000001	-0.0879655402	-0.0810459957	-0.0355016704	-0.1578205299	-0.0046477938	0.1447563434	-0.016893858799999998	0.018275333300000002	-0.0274892779	0.1892975313	0.16261503189999998	0.0830307818	0.10616816550000001	-0.0561322905	-0.0927501748	0.013950121999999999	0.0571371736	-0.0922245607	-0.0180396765	0.0495578673	-0.0030512851	0.0989661343	0.0463825855	0.0476799091	-0.0110930531	-0.0634547142	0.0260449808	-0.06266292309999999	0.056079838	-0.0007814035	-0.007504920999999999	-0.0407890891	-0.04415952099999999	0.0046913815	0.0197071207	-0.027358805099999998	0.0127258116	-0.025549128799999998	-0.0358891694	-0.1350378078	0.0333425971	0.0714346443	-0.0047148225	0.0190044325	0.0119847116	-0.047325031	-0.0438995546	-0.0106475078	-0.027681655899999998	-0.017274292099999998	-0.0019525520000000002	-0.07839592	-0.008390271999999999	-0.1186327383	0.020686328400000002	-0.025223036	-0.0512650434	0.049445792300000006	0.029267303799999998	-0.0172993901	0.0605420255	0.05323741269999999	-0.0338065703	0.0403129728	-0.0195125812	0.0601921158	0.104957724	-0.022044750499999998	-0.016420285700000002	-0.0207564447	0.0022634931	-0.0464484783	-0.0351231825	-0.0094611948	0.05891746570000001	-0.0065821631999999995	-0.0396583102	0.024272103599999997	0.016149668500000002	-0.09878618509999999	-0.0219987515	0.0145734605	-0.0393515337	-0.057322543	-0.0241274639	-0.0259098972	-0.050603145499999995	-0.0432473124	0.0020636965	-0.0184211086	-0.0614309083	-0.0326519539	0.08538252240000001	-0.030676794900000002	-0.025565766400000002	0.0136177873	-0.0264774279	-0.0187441798	-0.0577023956	-0.0615326087	-0.0521232808	-0.022393229700000003	0.1155497275	0.0912496052	0.0294801285	-0.028028548900000002	-0.0622192734	-0.014041996000000001	0.0786479064	-0.013623092600000001	-0.025701668100000002	0.0599359037	0.0060659382999999996	-0.007112368100000001	0.083545838	0.02254587	0.038722254	-0.004727142199999999	0.0119957931	-0.055194438600000006	0.0872722622	0.0494064617	0.0161686556	0.0099152601	-0.0172363312	0.0708950813	0.0010081673	-0.026172430299999997	-0.0127265759	0.054299648	0.0095685061	-0.0540449194	0.0336207598	0.0092358145	0.0039618658000000005	0.0135657295	0.0211052932	0.0362888659	-0.0331084644	-0.0082492376	0.0131995228	0.0461237075	0.008697483399999999	0.011995953799999999	-0.0327263811	-0.0795598737	-0.021659344100000002	-0.014676736000000001	0.0041054512	0.0260104947	0.0333409018	0.006706491	0.04556640519999999	0.0463455287	0.0025846627	0.0364117543	0.0457405801	-0.0937437363	0.0368786142	-0.0044313660999999996	0.0719780839	-0.0396829025	0.0171889209	-0.032525749799999996	0.056685722	0.0077740425	-0.0165732613	0.09279882619999999	0.0323159154	0.008258841	0.0337187532	-0.000509059	-0.044455088899999995	0.1001051332	0.0517671487	-0.009073598	-0.06713745139999999	0.0657957948	-0.0103801907	-0.0009310058	0.01924292	-0.0187369969	-0.014659916	0.0248111026	0.045589283099999996	-0.0281870431	-0.0020531688	0.0492830192	-0.0196753328	0.0395454563	0.0432057981	-0.0441824879	0.0706997592	-0.0377520762	-0.0464820836	0.009459949399999999	-0.0288210753	0.06316659570000001	-0.0403728339	-0.0469642117	-0.0642331057	-0.0017640452	-0.0118299664	0.0459352421	-0.0672497135	-0.004100488	-0.0050430636	-0.0369609435	0.0040671539	0.1059560879	-0.046319638499999996	-0.026249087400000003	0.056249850700000006	0.0857006248	-0.0152963093	0.0454631504	-0.049207088499999996	0.0338237763	-0.0080244142	0.0192294672	-0.018979446	-0.0463691665	0.0887337613	0.0400833191	0.0483733455	-0.0069976994	-0.0786026028	-0.0050807021999999995	0.038345630299999996	0.007019789	-0.057198771900000014	0.047340781	-0.09624959820000001	0.0226185805	-0.06743766940000001	-0.0248645689	0.014845301799999999	0.009664072099999999	0.0192533685	0.0580853969	0.0316834764	-0.0066660966	0.0108545751	0.0140539703	0.062486876799999994	-0.0262024621	-0.0073580398	-0.0480251351	-0.0250484486	0.0133669224	-0.018442578799999998	-0.00082362	0.0409138731	-0.016477234599999998	0.056431675999999986	0.0564269097	0.056418966200000004	0.056407846	0.0	0.0	0.0	0.0	-1.03924e-05	-1.03924e-05	1.0800197775999999e-10	1.0800197775999999e-10	0.058962	0.07957230000000001	0.003476517444	0.0063317509272900006	0.0375534	-0.006458799999999994	0.00141025785156	4.171609743999992e-05	-0.000382424	-0.00015333700000000005	1.4624811577600002e-07	2.3512235569000008e-08	-4.57841e-24	-4.57841e-24	2.0961838128100002e-47	2.0961838128100002e-47	-8.445680000000001e-05	-8.445680000000001e-05	7.1329510662400024e-09	7.1329510662400024e-09	0.0	0.0	0.0
