2	43	1054	0.1	-30	3	18	27	4	4	408	1	0	24	43	4
2	44	1054	0.1	-24	6	18	27	6	3	767	1	0	24	44	6
2	45	1054	0.1	-30	6	7	27	4	3	647	1	1	24	45	4
2	46	1054	0.1	-24	6	7	27	5	4	669	1	1	24	46	5
2	47	1054	0.1	-30	6	7	33	4	3	558	1	1	24	47	4
2	48	983	0.1	-27	3	7	33	2	3	724	1	0	24	48	2
2	49	983	0.1	-30	3	7	21	4	3	620	1	1	25	49	4
2	50	983	0.1	-33	3	7	21	4	3	1005	1	1	25	50	4
2	51	983	0.1	-33	0	7	21	4	4	544	1	1	25	51	4
2	52	983	0.1	-33	0	7	21	5	4	639	1	0	25	52	5
2	53	1054	0.1	-33	0	7	34	1	3	515	1	0	25	53	1
2	54	983	0.1	-30	3	7	34	3	4	595	1	1	26	54	3
2	55	918	0.1	-33	3	40	34	1	3	507	1	1	27	55	1
2	56	856	0.1	-30	3	40	34	1	4	622	1	1	28	56	1
2	57	856	0.1	-30	0	40	34	4	3	581	1	0	29	57	4
2	58	918	0.1	-27	3	40	34	2	4	560	1	1	29	58	2
2	59	918	0.1	-30	3	40	4	4	3	576	1	1	30	59	4
2	60	983	0.1	-33	3	40	4	1	4	560	1	0	30	60	1


Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	1	1046	0.1	10	15	40	4	4	0	-11379	0	5	1	1	4
3	2	1046	0.1	34	24	40	4	4	4	448	1	1	1	2	4
3	3	1046	0.1	58	24	40	4	4	4	549	1	1	1	3	4
3	4	1046	0.1	73	15	40	4	6	4	699	1	1	1	4	6
3	5	1046	0.1	88	15	29	4	4	4	604	1	1	1	5	4
3	6	1046	0.1	73	15	29	4	6	3	700	1	1	1	6	6
3	7	1046	0.1	88	15	17	4	4	4	547	1	1	1	7	4
3	8	1046	0.1	94	6	17	4	6	4	731	1	1	1	8	6
3	9	1046	0.1	88	6	31	4	4	3	611	1	1	1	9	4
3	10	1046	0.1	82	6	31	4	6	3	640	1	1	1	10	6
3	11	1046	0.1	88	6	8	4	4	4	623	1	1	1	11	4
3	12	1046	0.1	97	9	8	4	6	4	667	1	1	1	12	6
3	13	1046	0.1	106	9	34	4	4	4	517	1	1	1	13	4
3	14	1046	0.1	97	9	34	4	4	4	726	1	0	1	14	4
3	15	1046	0.1	115	18	34	4	4	4	821	1	1	1	15	4
3	16	1046	0.1	97	18	34	4	6	3	795	1	1	1	16	6
3	17	1046	0.1	79	18	10	4	4	3	571	1	1	1	17	4
3	18	1046	0.1	70	9	10	4	4	3	709	1	1	1	18	4
3	19	1046	0.1	61	9	10	4	4	3	714	1	1	1	19	4
3	20	1046	0.1	55	6	10	4	6	3	1426	1	1	1	20	6
3	21	1046	0.1	61	6	3	4	4	4	890	1	1	1	21	4
3	22	1046	0.1	55	6	3	4	4	3	581	1	1	1	22	4
3	23	1046	0.1	52	3	3	4	4	3	556	1	1	1	23	4
3	24	1046	0.1	49	3	3	4	6	4	972	1	0	1	24	6
3	25	1046	0.1	52	3	11	4	4	3	762	1	0	1	25	4
3	26	1046	0.1	58	6	11	4	4	4	569	1	1	1	26	4
3	27	1046	0.1	64	6	11	4	4	3	916	1	0	1	27	4
3	28	1046	0.1	55	9	11	4	4	3	889	1	1	1	28	4
3	29	1046	0.1	46	9	11	4	4	3	647	1	1	1	29	4
3	30	1046	0.1	40	6	11	4	4	4	605	1	0	1	30	4


Block type:	AA1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	969	0.1	-5	15	11	4	1	0	-11350	0	5	1	1	1
4	2	885	0.13	-5	15	11	4	3	2	549	1	1	2	1	3
4	3	809	0.13	-5	15	4	4	1	2	565	1	1	3	1	1
4	4	885	0.13	10	15	4	4	4	1	869	1	1	4	1	4
4	5	826	0.1	-5	15	4	4	4	2	516	1	1	5	2	4
4	6	771	0.1	-5	15	4	4	1	2	526	1	1	6	3	1
4	7	734	0.07	-5	15	4	4	1	2	456	1	1	7	3	1
4	8	771	0.07	-5	15	4	4	1	2	579	1	0	8	3	1
4	9	826	0.1	-5	15	4	4	1	1	409	1	1	9	3	1
4	10	771	0.1	-20	15	4	4	6	2	456	1	1	10	3	6
4	11	719	0.1	-5	15	1	4	4	2	488	1	1	11	4	4
4	12	755	0.07	-5	15	1	4	1	2	491	1	0	12	5	1
4	13	714	0.08	-20	15	1	4	4	2	472	1	1	13	5	4
4	14	676	0.08	-35	15	1	4	4	2	522	1	1	14	6	4
4	15	644	0.07	-20	15	1	4	4	2	507	1	1	15	7	4
4	16	613	0.07	-5	15	1	4	4	2	673	1	1	16	8	4
4	17	639	0.06	-5	15	1	4	1	1	714	1	1	17	9	1
4	18	666	0.06	10	15	1	4	6	2	605	1	0	18	9	6
4	19	639	0.06	10	15	13	4	1	2	528	1	1	19	10	1
4	20	662	0.05	10	15	13	4	2	1	689	1	1	20	10	2
4	21	639	0.05	25	15	13	20	4	2	534	1	1	21	10	4
4	22	662	0.05	10	15	13	20	4	1	343	1	1	22	11	4
4	23	644	0.04	10	15	13	20	1	2	266	1	1	23	12	1
4	24	662	0.04	-5	15	13	20	4	2	372	1	0	24	12	4
4	25	639	0.05	-5	15	13	20	1	2	821	1	1	25	13	1
4	26	662	0.05	-5	15	13	20	1	1	667	1	1	26	13	1
4	27	680	0.04	10	15	13	20	4	1	728	1	1	27	13	4
4	28	662	0.04	25	15	13	20	5	1	860	1	0	28	14	5
4	29	644	0.04	25	15	13	36	1	2	511	1	1	29	15	1
4	30	657	0.03	40	15	13	36	4	1	528	1	1	30	15	4
4	31	671	0.03	25	15	13	36	4	2	572	1	0	31	16	4
4	32	653	0.04	25	15	13	36	3	2	757	1	1	32	17	3
4	33	671	0.04	25	15	36	36	1	1	614	1	1	33	17	1
4	34	690	0.04	25	15	36	36	1	1	700	1	1	34	17	1
4	35	704	0.03	10	15	36	36	4	1	642	1	1	35	17	4
4	36	719	0.03	10	15	36	36	2	1	596	1	1	36	18	2
4	37	704	0.03	10	15	36	26	1	2	968	1	1	37	18	1
4	38	695	0.02	25	15	36	26	4	2	620	1	1	38	18	4
4	39	704	0.02	40	15	36	26	4	1	714	1	1	39	19	4
4	40	709	0.01	40	15	36	26	2	1	971	1	1	40	20	2
4	41	704	0.01	55	15	36	30	4	1	928	1	0	41	20	4
4	42	714	0.02	55	15	36	30	3	1	1058	1	1	42	21	3
4	43	704	0.02	55	15	23	30	1	1	819	1	0	43	21	1
4	44	719	0.03	55	15	23	30	3	1	788	1	1	44	21	3
4	45	734	0.03	55	15	19	30	1	1	715	1	1	45	21	1
4	46	719	0.03	40	15	19	30	5	1	749	1	0	46	21	5
4	47	704	0.03	25	15	19	11	4	2	966	1	1	47	22	4
4	48	714	0.02	40	15	19	11	5	1	557	1	1	48	23	5
4	49	724	0.02	40	15	19	13	1	2	508	1	0	49	24	1
4	50	709	0.03	25	15	19	13	5	1	511	1	0	50	24	5
4	51	724	0.03	40	15	19	9	4	2	639	1	0	51	25	4
4	52	704	0.04	40	15	19	9	1	2	608	1	1	52	26	1
4	53	724	0.04	40	15	19	9	1	1	555	1	1	53	26	1
4	54	709	0.03	40	15	19	9	2	2	779	1	1	54	26	2
4	55	695	0.03	25	15	19	18	4	2	743	1	1	55	26	4
4	56	709	0.03	25	15	19	18	1	1	800	1	1	56	27	1
4	57	719	0.02	40	15	19	18	4	2	537	1	0	57	27	4
4	58	704	0.03	25	15	19	18	6	2	740	1	1	58	28	6
4	59	719	0.03	10	15	27	18	4	1	587	1	1	59	29	4
4	60	704	0.03	-5	15	27	18	6	2	713	1	1	60	30	6


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	980	0.1	3	15	41	18	1	0	-49256	0	5	1	1	1
5	2	896	0.13	3	15	41	18	1	2	545	1	1	2	1	1
5	3	819	0.13	3	15	41	18	1	2	514	1	1	3	1	1
5	4	764	0.1	3	15	41	18	1	2	485	1	1	4	1	1
5	5	819	0.1	3	15	41	18	1	1	553	1	1	5	1	1
5	6	780	0.07	3	15	41	18	2	2	456	1	1	6	1	2
5	7	819	0.07	3	15	41	32	1	1	385	1	1	7	1	1
5	8	780	0.07	3	15	41	32	2	2	526	1	1	8	1	2
5	9	743	0.07	3	15	41	40	1	2	503	1	1	9	1	1
5	10	723	0.04	3	15	41	40	2	1	993	1	0	10	1	2
5	11	703	0.04	3	15	41	5	1	2	518	1	1	11	1	1
5	12	723	0.04	3	15	41	5	2	1	605	1	1	12	1	2
5	13	703	0.04	3	15	41	12	1	2	311	1	1	13	1	1
5	14	708	0.01	3	15	41	12	1	2	482	1	0	14	1	1
5	15	728	0.04	3	15	41	12	1	1	627	1	1	15	1	1
5	16	708	0.04	3	15	41	12	1	2	330	1	1	16	1	1
5	17	713	0.01	3	15	41	12	1	2	477	1	0	17	1	1
5	18	723	0.02	3	15	41	12	1	1	604	1	1	18	1	1
5	19	733	0.02	3	15	41	12	1	2	659	1	0	19	1	1
5	20	748	0.03	3	15	41	12	2	1	729	1	1	20	1	2
5	21	733	0.03	3	15	41	1	1	2	540	1	1	21	1	1
5	22	748	0.03	3	15	41	1	1	1	555	1	1	22	1	1
5	23	738	0.02	3	15	41	1	1	2	583	1	1	23	1	1
5	24	728	0.02	3	15	41	1	2	2	698	1	1	24	1	2
5	25	738	0.02	3	15	41	17	1	1	333	1	1	25	1	1
5	26	733	0.01	3	15	41	17	1	2	473	1	1	26	1	1
5	27	728	0.01	3	15	41	17	1	2	898	1	1	27	1	1
5	28	728	0	3	15	41	17	2	2	969	1	0	28	1	2
5	29	728	0	3	15	41	35	1	2	1038	1	0	29	1	1
5	30	733	0.01	3	15	41	35	2	2	899	1	0	30	1	2


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	939	0.1	-25	15	41	8	4	0	-11043	1	1	4
6	2	876	0.1	-25	15	41	8	2	2	251	1	2	2
6	3	876	0.1	-40	15	41	31	4	0	-1631	2	2	4
6	4	876	0.1	-25	15	41	31	6	0	-3512	2	3	6
6	5	876	0.1	-10	15	21	31	4	0	-5411	2	4	4
6	6	876	0.1	5	15	21	31	4	0	-7292	2	5	4
6	7	876	0.1	20	15	21	31	4	0	-9173	2	6	4
6	8	939	0.1	20	15	21	31	1	0	-11054	2	7	1
6	9	939	0.1	5	15	21	31	4	2	585	3	7	4
6	10	876	0.1	5	15	21	31	1	0	-1297	3	8	1
6	11	939	0.1	5	15	21	31	1	0	-3179	4	8	1
6	12	939	0.1	-10	15	21	31	6	0	-5060	5	8	6
6	13	939	0.1	-25	15	37	31	4	0	-6959	5	9	4
6	14	939	0.1	-25	15	37	31	5	0	-8841	5	10	5
6	15	876	0.1	-25	15	37	7	1	0	-10722	5	11	1
6	16	939	0.1	-25	15	37	7	2	0	-12603	6	11	2
6	17	1006	0.1	-25	15	37	23	1	2	1618	7	11	1
6	18	1006	0.1	-40	15	37	23	4	0	-264	8	11	4
6	19	1078	0.1	-40	15	37	23	1	0	-2164	8	12	1
6	20	1078	0.1	-25	15	37	23	5	0	-4080	9	12	5
6	21	1156	0.1	-25	15	37	15	1	0	-5975	9	13	1
6	22	1078	0.1	-25	15	37	15	1	0	-7857	10	13	1
6	23	1006	0.1	-25	15	37	15	1	0	-9739	11	13	1
6	24	939	0.1	-25	15	37	15	3	2	1444	12	13	3
6	25	939	0.1	-10	15	20	15	4	0	-454	13	13	4
6	26	939	0.1	-10	15	20	15	3	0	-2335	13	14	3
6	27	939	0.1	5	15	28	15	4	0	-4234	14	14	4
6	28	1006	0.1	5	15	28	15	1	0	-6114	14	15	1
6	29	939	0.1	5	15	28	15	1	0	-7996	15	15	1
6	30	939	0.1	-10	15	28	15	4	0	-9877	16	15	4


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	841	0.1	-6	15	28	15	1	0	-18807	0	5	1	1	1
7	2	841	0.13	-21	15	28	15	6	3	576	1	1	2	1	6
7	3	841	0.13	-6	15	32	15	4	4	504	1	1	2	2	4
7	4	769	0.13	-6	15	32	15	3	1	607	1	0	2	3	3
7	5	769	0.13	-21	15	12	15	4	3	706	1	1	3	3	4
7	6	769	0.13	-15	6	12	15	4	4	672	1	1	3	4	4
7	7	769	0.13	-21	6	12	15	4	3	693	1	1	3	5	4
7	8	841	0.13	-21	9	12	15	2	2	698	1	0	3	6	2
7	9	841	0.13	-12	9	12	38	4	1	672	0	5	4	6	4
7	10	769	0.13	-12	18	12	38	1	2	706	1	1	4	7	1
7	11	841	0.13	-12	18	12	38	1	1	1108	1	1	5	7	1
7	12	841	0.1	6	18	12	38	4	4	564	1	1	6	7	4
7	13	785	0.1	6	18	12	38	1	3	1132	0	5	6	8	1
7	14	717	0.13	6	18	12	38	1	2	663	1	1	7	8	1
7	15	717	0.13	24	18	12	38	4	4	586	1	1	8	8	4
7	16	717	0.13	15	9	12	38	5	3	617	1	1	8	9	5
7	17	717	0.13	6	9	12	19	4	4	786	1	0	8	10	4
7	18	717	0.13	-6	12	12	19	6	2	686	0	5	8	11	6
7	19	785	0.13	-6	12	30	19	1	1	593	1	1	8	12	1
7	20	785	0.1	-18	12	30	19	5	3	492	1	1	9	12	5
7	21	785	0.1	-30	12	30	16	4	3	604	1	1	9	13	4
7	22	841	0.1	-30	12	30	16	1	1	561	1	1	9	14	1
7	23	902	0.1	-30	12	30	16	1	1	1104	1	1	10	14	1
7	24	902	0.09	-18	12	30	16	4	1	770	0	5	11	14	4
7	25	960	0.09	-18	15	30	16	1	1	823	1	1	11	15	1
7	26	960	0.09	-33	15	30	16	5	3	507	1	1	12	15	5
7	27	902	0.09	-33	15	30	39	1	2	1140	1	1	12	16	1
7	28	953	0.08	-33	15	30	39	2	1	683	1	1	13	16	2
7	29	953	0.08	-48	15	30	3	4	3	544	1	1	14	16	4
7	30	1007	0.08	-48	15	30	3	1	1	562	1	1	14	17	1
7	31	1007	0.08	-63	15	30	3	4	3	544	1	1	15	17	4
7	32	1065	0.08	-63	12	30	3	1	1	536	1	1	15	18	1
7	33	1015	0.07	-63	12	30	3	1	3	548	0	5	16	18	1
7	34	1015	0.08	-75	12	30	3	4	3	651	1	1	17	18	4
7	35	960	0.08	-75	12	30	3	1	2	755	1	1	17	19	1
7	36	960	0.08	-63	12	30	3	4	4	853	1	1	18	19	4
7	37	908	0.08	-63	9	30	3	1	2	787	1	1	18	20	1
7	38	865	0.07	-63	9	30	3	2	3	1023	0	5	19	20	2
7	39	865	0.07	-54	9	30	2	4	4	645	1	1	20	20	4
7	40	865	0.07	-45	9	30	2	6	4	1299	1	1	20	21	6
7	41	865	0.07	-36	9	5	2	4	4	808	1	1	20	22	4
7	42	865	0.07	-30	6	5	2	4	4	1048	1	1	20	23	4
7	43	865	0.07	-36	6	5	2	4	3	974	1	1	20	24	4
7	44	824	0.07	-36	3	5	2	2	4	638	0	5	20	25	2
7	45	865	0.07	-36	3	5	14	1	1	937	1	1	21	25	1
7	46	865	0.07	-33	3	5	14	6	4	885	1	1	22	25	6
7	47	824	0.07	-33	3	22	14	1	2	694	1	1	22	26	1
7	48	790	0.06	-33	3	22	14	3	2	753	1	1	23	26	3
7	49	790	0.06	-30	3	25	14	4	3	641	1	0	24	26	4
7	50	824	0.06	-30	6	25	14	3	4	905	0	5	24	27	3
7	51	790	0.06	-30	6	9	14	1	3	939	0	5	25	27	1
7	52	824	0.06	-30	6	9	14	1	4	843	0	5	26	27	1
7	53	785	0.07	-30	6	9	14	1	4	1108	0	5	27	27	1
7	54	830	0.08	-30	6	9	14	1	3	782	0	5	28	27	1
7	55	883	0.09	-30	6	9	14	1	1	842	1	1	29	27	1
7	56	940	0.09	-30	6	9	14	3	1	814	1	1	30	27	3
7	57	940	0.09	-36	6	24	14	4	3	866	1	1	31	27	4
7	58	940	0.09	-42	6	24	14	4	4	712	1	0	31	28	4
7	59	940	0.09	-33	9	24	14	4	4	841	1	1	31	29	4
7	60	940	0.09	-24	9	24	14	5	4	726	1	1	31	30	5
