1	27	1024	0.1	-16	3	21	7	4	4	1187	1	1	1	27	4
1	28	1024	0.1	116	0	21	7	4	4	1142	1	1	1	28	4
1	29	1024	0.1	-16	0	21	7	4	4	898	1	1	1	29	4
1	30	1024	0.1	113	3	21	7	6	3	878	1	1	1	30	6


Block type:	AA1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
2	1	945	0.1	6	15	33	7	1	0	-11081	0	5	1	1	1
2	2	863	0.13	21	15	33	7	6	2	540	1	1	2	1	6
2	3	1034	0.13	6	15	17	7	1	1	601	1	1	3	2	1
2	4	789	0.13	21	15	17	7	1	2	944	1	1	4	2	1
2	5	964	0.1	6	15	17	7	1	2	991	1	1	5	2	1
2	6	845	0.1	36	15	17	7	5	2	720	1	0	6	2	5
2	7	1034	0.1	-9	15	17	38	4	1	584	1	1	7	3	4
2	8	887	0.07	51	15	17	38	6	2	621	1	0	8	4	6
2	9	985	0.07	-9	15	9	38	1	2	1017	1	1	9	5	1
2	10	932	0.07	51	15	9	38	2	1	748	1	1	10	5	2
2	11	938	0.07	6	15	9	3	4	2	877	1	1	11	5	4
2	12	958	0.04	51	15	9	3	1	1	747	1	1	12	6	1
2	13	964	0.04	6	15	9	3	1	1	1211	1	1	13	6	1
2	14	964	0.01	66	15	9	3	4	2	907	1	0	14	6	4
2	15	992	0.04	21	15	9	3	4	1	723	1	1	15	7	4
2	16	938	0.04	66	15	9	3	2	2	832	1	1	16	8	2
2	17	1019	0.04	21	15	9	19	1	1	630	1	1	17	8	1
2	18	945	0.01	81	15	9	19	4	2	624	1	0	18	8	4
2	19	1034	0.02	36	15	9	19	4	1	595	1	1	19	9	4
2	20	958	0.02	81	15	9	19	1	2	667	1	0	20	10	1
2	21	1055	0.03	51	15	9	19	4	1	683	1	1	21	10	4
2	22	938	0.03	96	15	9	19	4	2	566	1	1	22	11	4
2	23	1070	0.02	51	15	9	19	1	1	581	1	1	23	12	1
2	24	925	0.02	96	15	9	19	1	2	655	1	1	24	12	1
2	25	1063	0.01	51	15	9	19	1	1	657	1	0	25	12	1
2	26	938	0.02	96	15	9	19	2	2	674	1	0	26	12	2
2	27	1078	0.02	66	15	9	39	4	1	832	1	1	27	12	4
2	28	925	0.02	96	15	9	39	3	2	973	1	1	28	13	3
2	29	1063	0.02	66	15	34	39	1	1	667	1	0	29	13	1
2	30	906	0.03	96	15	34	39	3	2	1274	1	1	30	13	3
2	31	1041	0.03	81	15	6	39	4	1	718	1	0	31	13	4
2	32	932	0.04	81	15	6	39	5	2	1069	1	0	32	14	5
2	33	1012	0.04	96	15	6	26	4	2	1265	1	1	33	15	4
2	34	958	0.04	81	15	6	26	2	1	817	1	1	34	16	2
2	35	985	0.04	111	15	6	40	4	2	912	1	1	35	16	4
2	36	978	0.03	81	15	6	40	1	1	1004	1	1	36	17	1
2	37	964	0.03	111	15	6	40	1	2	599	1	1	37	17	1
2	38	992	0.02	81	15	6	40	3	1	1127	1	1	38	17	3
2	39	951	0.02	126	15	19	40	4	2	610	1	1	39	17	4
2	40	978	0.02	66	15	19	40	4	2	767	1	1	40	18	4
2	41	958	0.01	126	15	19	40	1	2	711	1	0	41	19	1
2	42	964	0.02	66	15	19	40	1	2	821	1	1	42	19	1
2	43	971	0.02	126	15	19	40	1	2	646	1	0	43	19	1
2	44	945	0.03	81	15	19	40	5	2	581	1	1	44	19	5
2	45	951	0.03	126	15	19	14	1	2	605	1	1	45	20	1
2	46	964	0.03	96	15	19	14	6	2	594	1	0	46	20	6
2	47	932	0.03	141	15	5	14	4	2	608	1	1	47	21	4
2	48	978	0.02	81	15	5	14	4	1	551	1	1	48	22	4
2	49	945	0.02	141	15	5	14	1	2	453	1	0	49	23	1
2	50	998	0.03	96	15	5	14	4	1	597	1	1	50	23	4
2	51	925	0.03	156	15	5	14	4	2	516	1	1	51	24	4
2	52	1012	0.02	96	15	5	14	1	1	619	1	1	52	25	1
2	53	912	0.02	171	15	5	14	4	2	602	1	1	53	25	4
2	54	1019	0.01	111	15	5	14	6	1	689	1	1	54	26	6
2	55	906	0.01	156	15	14	14	4	2	622	1	1	55	27	4
2	56	1012	0.01	126	15	14	14	5	1	547	1	0	56	28	5
2	57	900	0.01	156	15	14	8	1	2	560	1	1	57	29	1
2	58	1012	0	141	15	14	8	4	1	553	1	1	58	29	4
2	59	900	0	141	15	14	8	4	2	1147	1	0	59	30	4
2	60	1005	0.01	141	15	14	8	3	1	966	1	0	60	31	3


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	1	939	0.1	16	15	1	8	4	0	-10991	0	5	1	1	4
3	2	1006	0.1	16	24	1	8	1	0	-12869	0	5	1	2	1
3	3	1027	0.13	16	24	1	8	1	1	1429	1	1	2	2	1
3	4	1006	0.13	40	24	1	8	4	4	626	1	1	3	2	4
3	5	1027	0.13	40	24	1	8	4	4	983	1	1	3	3	4
3	6	1006	0.13	25	15	1	8	5	3	617	1	1	3	4	5
3	7	1027	0.13	55	15	1	32	4	4	602	1	1	3	5	4
3	8	1101	0.13	25	15	1	32	1	1	653	1	1	3	6	1
3	9	1027	0.1	70	15	1	32	4	3	863	1	0	4	6	4
3	10	1180	0.1	25	24	1	32	1	1	675	1	1	4	7	1
3	11	1027	0.1	94	24	1	32	4	4	539	1	1	5	7	4
3	12	1180	0.1	49	24	1	32	6	4	674	1	1	5	8	6
3	13	1027	0.1	118	24	30	32	4	4	879	1	1	5	9	4
3	14	1265	0.1	49	15	30	32	3	4	829	0	5	5	10	3
3	15	1027	0.1	133	15	10	32	4	3	954	1	0	6	10	4
3	16	1265	0.1	31	18	10	32	4	3	831	1	1	6	11	4
3	17	1027	0.1	115	18	10	32	4	3	828	1	1	6	12	4
3	18	1355	0.1	31	15	10	32	2	3	1179	0	5	6	13	2
3	19	1027	0.1	130	15	10	22	4	4	1171	1	1	7	13	4
3	20	1453	0.1	31	15	10	22	2	4	903	0	5	7	14	2
3	21	1027	0.1	145	15	10	13	4	4	932	1	1	8	14	4
3	22	1453	0.1	19	12	10	13	4	1	568	0	5	8	15	4
3	23	1101	0.1	145	15	10	13	1	4	1158	0	5	8	16	1
3	24	1453	0.13	34	15	10	13	6	4	872	1	1	9	16	6
3	25	1205	0.13	145	15	22	13	1	1	1330	1	1	9	17	1
3	26	1328	0.13	34	15	22	13	1	4	937	0	5	10	17	1
3	27	1078	0.16	145	15	22	13	1	2	662	1	1	11	17	1
3	28	1188	0.16	34	15	22	13	2	2	1102	1	1	12	17	2
3	29	1205	0.16	145	15	22	34	1	4	1223	0	5	13	17	1
3	30	1188	0.13	49	15	22	34	6	4	1030	1	1	14	17	6
3	31	1318	0.13	145	15	15	34	1	1	870	1	1	14	18	1
3	32	1188	0.13	64	15	15	34	4	2	842	0	5	15	18	4
3	33	1318	0.13	130	15	15	34	4	4	1248	1	0	15	19	4
3	34	1300	0.13	64	18	15	34	3	0	-634	0	5	15	20	3
3	35	1205	0.13	130	18	8	34	1	3	1164	0	5	16	20	1
3	36	1180	0.14	64	18	8	34	3	2	824	1	1	17	20	3
3	37	1205	0.14	148	18	16	34	4	2	662	0	5	18	20	4
3	38	1180	0.14	43	21	16	34	5	4	914	1	0	18	21	5
3	39	1328	0.14	148	21	16	11	1	1	718	1	1	18	22	1
3	40	1300	0.14	43	21	16	11	2	3	981	0	5	19	22	2
3	41	1463	0.14	148	21	16	24	1	4	1163	0	5	20	22	1
3	42	1443	0.15	43	21	16	24	1	3	822	0	5	21	22	1
3	43	1309	0.16	148	21	16	24	1	2	1106	1	1	22	22	1
3	44	1443	0.16	64	21	16	24	4	4	888	1	1	23	22	4
3	45	1463	0.16	148	21	16	24	1	1	724	1	1	23	23	1
3	46	1443	0.15	85	21	16	24	4	4	904	1	1	24	23	4
3	47	1463	0.15	166	18	16	24	4	4	1011	1	1	24	24	4
3	48	1601	0.15	85	18	16	24	1	1	668	1	1	24	25	1
3	49	1318	0.15	166	18	16	24	1	2	799	1	1	25	25	1
3	50	1601	0.14	103	18	16	24	5	4	719	1	1	26	25	5
3	51	1453	0.14	166	18	16	16	1	4	1261	0	5	26	26	1
3	52	1776	0.15	103	18	16	16	3	1	689	1	1	27	26	3
3	53	1453	0.15	184	18	4	16	4	4	744	1	1	28	26	4
3	54	1776	0.15	118	15	4	16	4	4	1227	1	1	28	27	4
3	55	1612	0.15	184	15	4	16	1	1	1414	1	1	28	28	1
3	56	1776	0.15	133	15	4	16	5	0	-481	0	5	29	28	5
3	57	1788	0.15	184	15	4	2	1	1	1198	1	1	29	29	1
3	58	1612	0.14	133	15	4	2	1	4	761	0	5	30	29	1
3	59	1788	0.15	199	15	4	2	4	4	662	1	1	31	29	4
3	60	1612	0.15	121	12	4	2	6	1	884	0	5	31	30	6


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	968	0.1	3	15	36	2	1	2	417	1	1	1
4	2	968	0.1	18	15	36	2	4	0	-1462	2	1	4
4	3	968	0.1	-12	15	36	2	4	0	-3343	2	2	4
4	4	1038	0.1	18	15	36	2	1	0	-5254	2	3	1
4	5	1038	0.1	-12	15	36	2	1	0	-7148	3	3	1
4	6	1038	0.1	33	15	36	2	6	0	-9038	4	3	6
4	7	1038	0.1	-27	15	18	2	4	2	605	4	4	4
4	8	1038	0.1	48	15	18	2	6	0	-1276	4	5	6
4	9	1112	0.1	-27	15	26	2	1	0	-3175	4	6	1
4	10	1112	0.1	-27	15	26	2	2	0	-5058	5	6	2
4	11	1038	0.1	-27	15	26	10	1	0	-6957	6	6	1
4	12	1038	0.1	-27	15	26	10	1	0	-8851	7	6	1
4	13	1112	0.1	-27	15	26	10	1	0	-10733	8	6	1
4	14	1038	0.1	-12	15	26	10	4	2	401	9	6	4
4	15	1112	0.1	-12	15	26	10	4	0	-1480	9	7	4
4	16	1112	0.1	-12	15	26	10	1	0	-3362	9	8	1
4	17	1038	0.1	-12	15	26	10	1	0	-5243	10	8	1
4	18	1112	0.1	3	15	26	10	5	0	-7125	11	8	5
4	19	1038	0.1	3	15	26	41	4	0	-9006	11	9	4
4	20	1192	0.1	3	15	26	41	1	0	-10888	11	10	1
4	21	1112	0.1	3	15	26	41	1	2	1271	12	10	1
4	22	1112	0.1	3	15	26	41	3	0	-613	13	10	3
4	23	1112	0.1	18	15	11	41	4	0	-2510	14	10	4
4	24	1192	0.1	3	15	11	41	2	0	-4391	14	11	2
4	25	1112	0.1	33	15	11	21	4	0	-6272	15	11	4
4	26	1192	0.1	18	15	11	21	4	0	-8153	15	12	4
4	27	1192	0.1	18	15	11	21	4	0	-10035	15	13	4
4	28	1192	0.1	33	15	11	21	5	0	-11918	15	14	5
4	29	1192	0.1	33	15	11	9	4	2	242	15	15	4
4	30	1278	0.1	33	15	11	9	3	0	-1641	15	16	3


Block type:	CC1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	958	0.1	5	15	40	9	1	4	413	1	1	1
5	2	958	0.1	20	15	40	9	4	1	298	2	1	4
5	3	958	0.1	-10	15	40	9	4	2	259	2	2	4
5	4	1027	0.1	20	15	40	9	1	3	217	2	3	1
5	5	958	0.1	5	15	40	9	4	4	204	3	3	4
5	6	1027	0.1	35	15	40	9	4	1	74	3	4	4
5	7	1027	0.1	5	15	40	9	1	2	274	3	5	1
5	8	1100	0.1	35	15	40	9	3	3	81	4	5	3
5	9	1100	0.1	5	15	31	9	1	4	78	5	5	1
5	10	1027	0.1	35	15	31	9	2	0	-27	6	5	2
5	11	1179	0.1	5	15	31	17	1	3	1818	7	5	1
5	12	1027	0.1	50	15	31	17	5	4	1815	8	5	5
5	13	1179	0.1	-10	15	31	20	4	1	1820	8	6	4
5	14	1100	0.1	50	15	31	20	1	0	-74	8	7	1
5	15	1179	0.1	5	15	31	20	4	2	223	9	7	4
5	16	1179	0.1	50	15	31	20	2	3	246	9	8	2
5	17	1179	0.1	20	15	31	4	4	1	225	10	8	4
5	18	1179	0.1	65	15	31	4	6	4	252	10	9	6
5	19	1264	0.1	20	15	35	4	1	3	310	10	10	1
5	20	1179	0.1	80	15	35	4	4	1	225	11	10	4
5	21	1264	0.1	5	15	35	4	4	2	257	11	11	4
5	22	1264	0.1	80	15	35	4	3	4	235	11	12	3
5	23	1179	0.1	5	15	2	4	1	3	227	12	12	1
5	24	1355	0.1	80	15	2	4	1	1	215	13	12	1
5	25	1264	0.1	5	15	2	4	1	4	309	14	12	1
5	26	1355	0.1	95	15	2	4	6	2	307	15	12	6
5	27	1264	0.1	20	15	32	4	4	3	246	15	13	4
5	28	1452	0.1	95	15	32	4	1	4	1739	15	14	1
5	29	1264	0.1	35	15	32	4	4	0	-142	16	14	4
5	30	1452	0.1	110	15	32	4	5	3	52	16	15	5


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	972	0.1	3	15	32	12	1	0	-8873	0	5	1	1	1
6	2	1063	0.13	3	15	32	12	1	0	-10755	0	5	2	1	1
6	3	870	0.16	3	15	32	12	1	2	648	1	1	3	1	1
6	4	952	0.16	3	15	32	12	2	2	680	1	1	4	1	2
6	5	778	0.16	3	15	32	6	1	2	653	1	1	5	1	1
6	6	870	0.13	3	15	32	6	2	1	602	1	0	6	1	2
6	7	852	0.13	3	15	32	23	1	2	559	1	0	7	1	1
6	8	778	0.16	3	15	32	23	1	2	756	1	1	8	1	1
6	9	762	0.16	3	15	32	23	1	2	535	1	1	9	1	1
6	10	852	0.13	3	15	32	23	2	2	576	1	0	10	1	2
6	11	834	0.13	3	15	32	18	1	1	510	1	1	11	1	1
6	12	932	0.13	3	15	32	18	1	1	458	1	1	12	1	1
6	13	768	0.12	3	15	32	18	1	2	535	1	1	13	1	1
6	14	1013	0.12	3	15	32	18	1	1	423	1	1	14	1	1
6	15	829	0.11	3	15	32	18	1	2	431	1	0	15	1	1
6	16	1101	0.12	3	15	32	18	2	1	436	1	1	16	1	2
6	17	762	0.12	3	15	32	33	1	2	476	1	1	17	1	1
6	18	1013	0.12	3	15	32	33	1	1	417	1	0	18	1	1
6	19	697	0.13	3	15	32	33	1	2	329	1	1	19	1	1
6	20	1109	0.13	3	15	32	33	2	1	616	1	1	20	1	2
6	21	762	0.13	3	15	32	15	1	2	315	1	0	21	1	1
6	22	1006	0.14	3	15	32	15	1	1	269	1	0	22	1	1
6	23	846	0.15	3	15	32	15	1	2	261	1	0	23	1	1
6	24	1124	0.16	3	15	32	15	2	1	279	1	1	24	1	2
6	25	945	0.16	3	15	32	29	1	1	372	1	1	25	1	1
6	26	1006	0.16	3	15	32	29	2	1	663	1	0	26	1	2
6	27	1056	0.16	3	15	32	25	1	1	478	1	1	27	1	1
6	28	907	0.15	3	15	32	25	1	2	351	1	1	28	1	1
6	29	952	0.15	3	15	32	25	1	2	1093	1	1	29	1	1
6	30	999	0.14	3	15	32	25	2	1	519	1	1	30	1	2


Block type:	VV1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	1071	0.1	13	15	32	31	4	0	-11423	0	5	1	1	4
7	2	1071	0.1	-11	24	32	31	4	0	-13301	0	5	1	2	4
7	3	1148	0.1	46	33	32	31	1	4	540	1	1	1	3	1
7	4	1071	0.1	-44	33	32	31	5	3	455	1	1	2	4	5
7	5	1231	0.1	13	33	32	30	1	3	600	1	1	2	5	1
7	6	1071	0.1	-20	24	32	30	5	4	499	1	1	3	6	5
7	7	1231	0.1	37	24	32	36	4	4	492	1	1	3	7	4
7	8	1071	0.1	4	24	32	36	6	4	664	1	1	3	8	6
7	9	1231	0.1	61	24	39	36	4	3	815	1	0	3	9	4
7	10	1148	0.1	-29	33	39	36	2	3	740	1	1	3	10	2
7	11	1231	0.1	28	33	39	28	4	3	639	1	1	4	11	4
7	12	1148	0.1	4	33	39	28	4	4	430	1	1	4	12	4
7	13	1231	0.1	4	24	39	28	4	3	918	1	1	4	13	4
7	14	1231	0.1	-20	24	39	28	3	4	907	1	0	4	14	3
7	15	1148	0.1	28	24	28	28	1	4	1007	1	1	5	15	1
7	16	1148	0.1	1	21	28	28	3	4	879	1	1	6	16	3
7	17	1148	0.1	7	21	24	28	4	3	708	1	1	7	17	4
7	18	1231	0.1	22	21	24	28	2	4	662	1	1	7	18	2
7	19	1231	0.1	-14	21	24	1	1	3	578	1	1	8	19	1
7	20	1231	0.1	4	18	24	1	6	3	792	1	1	9	20	6
7	21	1319	0.1	4	18	13	1	1	4	571	1	1	9	21	1
7	22	1319	0.1	-14	18	13	1	1	3	595	1	1	10	22	1
7	23	1414	0.1	-11	15	13	1	1	3	1046	1	1	11	23	1
7	24	1231	0.1	1	15	13	1	2	4	868	1	1	12	24	2
7	25	1414	0.1	4	15	13	37	4	4	599	1	1	13	25	4
7	26	1319	0.1	-11	12	13	37	1	3	593	1	1	13	26	1
7	27	1414	0.1	-8	12	13	37	4	3	584	1	1	14	27	4
7	28	1319	0.1	-20	9	13	37	6	3	1032	1	1	14	28	6
7	29	1515	0.1	-17	9	12	37	1	4	809	1	0	14	29	1
7	30	1231	0.1	-8	12	12	37	2	3	1248	1	0	15	30	2
7	31	1515	0.1	-5	12	12	5	4	4	932	1	1	16	31	4
7	32	1319	0.1	4	12	12	5	1	4	1002	1	1	16	32	1
7	33	1624	0.1	4	9	12	5	1	4	846	1	1	17	33	1
7	34	1319	0.1	13	9	12	5	6	4	1502	1	1	18	34	6
7	35	1624	0.1	13	9	41	5	4	4	940	1	1	18	35	4
7	36	1319	0.1	7	6	41	5	4	4	1395	1	0	18	36	4
7	37	1624	0.1	22	9	41	5	4	4	888	1	1	18	37	4
7	38	1414	0.1	-2	9	41	5	1	3	644	1	1	18	38	1
7	39	1741	0.1	16	6	41	5	1	4	632	1	0	19	39	1
7	40	1515	0.1	-11	9	41	5	3	3	708	1	1	20	40	3
7	41	1800	0.1	7	9	29	5	1	3	993	1	1	21	41	1
7	42	1515	0.1	-20	9	29	5	4	4	815	1	0	22	42	4
7	43	1800	0.1	19	12	29	5	4	4	891	1	1	22	43	4
7	44	1624	0.1	-32	12	29	5	1	3	538	1	1	22	44	1
7	45	1800	0.1	10	9	29	5	1	3	675	1	1	23	45	1
7	46	1624	0.1	-41	9	29	5	4	3	924	1	1	24	46	4
7	47	1800	0.1	16	6	29	5	1	4	1204	1	1	24	47	1
7	48	1515	0.1	-35	6	29	5	1	4	1211	1	1	25	48	1
7	49	1800	0.1	19	3	29	5	4	3	842	1	0	26	49	4
7	50	1515	0.1	-29	6	29	5	5	4	828	1	1	26	50	5
7	51	1800	0.1	25	6	29	27	1	3	777	1	0	26	51	1
7	52	1515	0.1	-38	9	29	27	4	3	707	1	1	27	52	4
7	53	1800	0.1	34	9	29	27	1	4	758	1	1	27	53	1
7	54	1515	0.1	-32	6	29	27	4	4	736	1	1	28	54	4
7	55	1800	0.1	28	6	29	27	4	3	680	1	1	28	55	4
7	56	1624	0.1	-35	3	29	27	3	4	982	1	0	28	56	3
7	57	1679	0.1	25	3	38	27	1	3	844	1	1	29	57	1
7	58	1515	0.1	-38	3	38	27	1	3	599	1	1	30	58	1
7	59	1679	0.1	25	0	38	27	4	3	769	1	0	31	59	4
7	60	1515	0.1	-35	3	38	27	5	3	829	1	0	31	60	5
