4	10	910	0.1	12	33	34	35	6	3	1065	1	1	1	10	6
4	11	910	0.1	78	33	21	35	4	4	648	1	1	1	11	4
4	12	910	0.1	45	33	21	35	4	4	543	1	1	1	12	4
4	13	910	0.1	54	24	21	35	4	3	903	1	1	1	13	4
4	14	910	0.1	69	24	21	35	6	4	981	1	1	1	14	6
4	15	910	0.1	30	24	14	35	4	3	803	1	1	1	15	4
4	16	910	0.1	90	21	14	35	6	4	851	1	1	1	16	6
4	17	910	0.1	9	21	25	35	4	4	1081	1	0	1	17	4
4	18	910	0.1	66	24	25	35	6	3	726	1	1	1	18	6
4	19	910	0.1	-15	24	33	35	4	3	663	1	1	1	19	4
4	20	910	0.1	42	24	33	35	6	4	1060	1	0	1	20	6
4	21	910	0.1	9	24	19	35	4	4	1115	1	1	1	21	4
4	22	910	0.1	63	21	19	35	4	4	759	1	1	1	22	4
4	23	910	0.1	30	21	19	35	4	4	1333	1	1	1	23	4
4	24	910	0.1	45	18	19	35	4	3	1088	1	1	1	24	4
4	25	910	0.1	12	18	19	35	4	3	776	1	1	1	25	4
4	26	910	0.1	30	15	19	35	6	3	982	1	1	1	26	6
4	27	910	0.1	27	15	18	35	4	4	747	1	1	1	27	4
4	28	910	0.1	15	15	18	35	4	3	643	1	1	1	28	4
4	29	910	0.1	15	12	18	35	4	4	976	1	0	1	29	4
4	30	910	0.1	30	15	18	35	4	4	817	1	1	1	30	4


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	968	0.1	18	15	18	35	4	0	-49137	0	5	1	1	4
5	2	1038	0.1	18	24	18	35	2	0	-51015	0	5	1	2	2
5	3	968	0.1	42	24	18	7	4	4	652	1	1	2	2	4
5	4	1038	0.1	42	24	18	7	4	4	744	1	1	2	3	4
5	5	1038	0.1	42	15	18	7	1	3	1400	0	5	2	4	1
5	6	948	0.13	42	15	18	7	2	2	945	1	1	3	4	2
5	7	948	0.13	42	15	18	1	1	2	897	1	1	4	4	1
5	8	948	0.13	57	15	18	1	4	4	649	1	1	5	4	4
5	9	1038	0.13	42	15	18	1	1	1	705	1	1	5	5	1
5	10	948	0.1	72	15	18	1	6	4	711	1	1	6	5	6
5	11	1038	0.1	27	15	31	1	4	3	693	1	1	6	6	4
5	12	948	0.1	66	6	31	1	6	3	933	1	1	6	7	6
5	13	1112	0.1	27	6	10	1	1	4	949	0	5	6	8	1
5	14	948	0.13	72	6	10	1	4	3	988	1	0	7	8	4
5	15	1217	0.13	27	15	10	1	1	1	703	1	1	7	9	1
5	16	867	0.13	72	15	10	1	3	3	913	0	5	8	9	3
5	17	1217	0.13	42	15	20	1	4	4	954	1	1	9	9	4
5	18	948	0.13	72	15	20	1	1	4	875	0	5	9	10	1
5	19	1360	0.16	42	15	20	1	1	3	767	0	5	10	10	1
5	20	948	0.19	87	15	20	1	6	4	1484	1	1	11	10	6
5	21	1360	0.19	57	15	22	1	4	4	886	1	1	11	11	4
5	22	1082	0.19	87	6	22	1	3	3	997	0	5	11	12	3
5	23	1551	0.19	57	6	12	1	1	3	1221	0	5	12	12	1
5	24	929	0.22	87	6	12	1	3	0	-660	0	5	13	12	3
5	25	1551	0.22	63	6	32	1	4	1	1117	0	5	14	12	4
5	26	929	0.22	96	9	32	1	5	4	857	1	1	14	13	5
5	27	1551	0.22	72	9	32	38	4	3	1330	1	0	14	14	4
5	28	1082	0.22	96	12	32	38	1	3	1116	0	5	14	15	1
5	29	1800	0.25	72	12	32	38	1	1	826	1	1	15	15	1
5	30	1287	0.25	96	12	32	38	1	2	859	1	0	16	15	1
5	31	1800	0.28	84	12	32	38	4	4	1392	1	1	17	15	4
5	32	1287	0.28	84	12	32	38	4	3	801	1	1	17	16	4
5	33	1800	0.28	84	9	32	38	1	4	1590	0	5	17	17	1
5	34	1287	0.31	93	9	32	38	4	4	1216	1	1	18	17	4
5	35	1800	0.31	75	9	32	38	4	3	932	1	1	18	18	4
5	36	1287	0.31	87	6	32	38	5	3	811	1	1	18	19	5
5	37	1800	0.31	81	6	32	8	4	4	845	1	1	18	20	4
5	38	1595	0.31	87	6	32	8	1	2	1012	1	0	18	21	1
5	39	1800	0.34	81	6	32	8	1	3	1135	0	5	19	21	1
5	40	1234	0.37	87	6	32	8	1	2	1135	1	1	20	21	1
5	41	1800	0.37	87	6	32	8	4	4	903	1	1	21	21	4
5	42	1234	0.37	90	3	32	8	4	4	1293	1	1	21	22	4
5	43	1800	0.37	87	3	32	8	1	3	1457	0	5	21	23	1
5	44	1234	0.4	93	3	32	8	5	4	956	1	1	22	23	5
5	45	1800	0.4	87	3	32	27	1	3	1093	0	5	22	24	1
5	46	916	0.43	93	3	32	27	2	2	851	1	1	23	24	2
5	47	1800	0.43	87	3	32	6	1	4	1750	0	5	24	24	1
5	48	916	0.43	96	3	32	6	4	2	701	0	5	25	24	4
5	49	1800	0.43	87	0	32	6	4	3	1379	1	0	25	25	4
5	50	1234	0.43	96	3	32	6	3	1	946	1	1	25	26	3
5	51	1800	0.43	90	3	15	6	4	4	1035	1	1	26	26	4
5	52	1663	0.43	96	3	15	6	2	2	1628	1	0	26	27	2
5	53	1800	0.43	90	3	15	18	1	1	1661	1	1	27	27	1
5	54	1663	0.4	99	3	15	18	5	4	981	1	1	28	27	5
5	55	1800	0.4	87	3	15	17	4	3	794	1	1	28	28	4
5	56	1663	0.4	99	0	15	17	6	3	1299	1	0	28	29	6
5	57	1800	0.4	87	0	35	17	4	4	1372	1	1	28	30	4
5	58	1800	0.4	99	0	35	17	1	1	671	1	1	28	31	1
5	59	1364	0.4	87	0	35	17	1	2	798	1	1	29	31	1
5	60	1374	0.39	99	0	35	17	1	2	720	1	1	30	31	1


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	1074	0.1	21	15	35	17	4	0	-11220	1	1	4
6	2	1074	0.1	36	15	35	17	4	2	1803	1	2	4
6	3	1074	0.1	6	15	35	17	4	0	-79	1	3	4
6	4	1151	0.1	36	15	35	17	1	0	-1960	1	4	1
6	5	1151	0.1	6	15	35	17	1	0	-3842	2	4	1
6	6	1151	0.1	51	15	35	17	4	0	-5724	3	4	4
6	7	1234	0.1	6	15	35	17	1	0	-7605	3	5	1
6	8	1234	0.1	51	15	35	17	1	0	-9490	4	5	1
6	9	1151	0.1	6	15	35	17	1	2	941	5	5	1
6	10	1322	0.1	51	15	35	17	3	0	-941	6	5	3
6	11	1151	0.1	21	15	36	17	4	0	-2845	7	5	4
6	12	1417	0.1	51	15	36	17	2	0	-4738	7	6	2
6	13	1074	0.1	21	15	36	15	1	0	-6618	8	6	1
6	14	1519	0.1	51	15	36	15	2	0	-8501	9	6	2
6	15	1074	0.1	36	15	36	21	4	0	-10383	10	6	4
6	16	1628	0.1	51	15	36	21	1	2	89	10	7	1
6	17	1074	0.1	51	15	36	21	4	0	-1792	11	7	4
6	18	1628	0.1	66	15	36	21	6	0	-3673	11	8	6
6	19	1151	0.1	51	15	13	21	1	0	-5572	11	9	1
6	20	1628	0.1	81	15	13	21	5	0	-7453	12	9	5
6	21	1234	0.1	51	15	13	32	1	2	1829	12	10	1
6	22	1628	0.1	96	15	13	32	6	0	-52	13	10	6
6	23	1628	0.1	96	15	27	32	4	0	-1951	13	11	4
6	24	1628	0.1	81	15	27	32	5	0	-3833	13	12	5
6	25	1744	0.1	96	15	27	25	1	0	-5714	13	13	1
6	26	1628	0.1	96	15	27	25	4	0	-7595	14	13	4
6	27	1744	0.1	111	15	27	25	4	0	-9476	14	14	4
6	28	1744	0.1	96	15	27	25	3	0	-11358	14	15	3
6	29	1744	0.1	126	15	17	25	4	2	982	15	15	4
6	30	1800	0.1	96	15	17	25	1	0	-899	15	16	1


Block type:	VV1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	991	0.1	10	15	17	25	4	0	-9826	0	5	1	1	4
7	2	1062	0.1	34	24	17	25	1	0	-11704	0	5	1	2	1
7	3	991	0.1	43	33	17	25	4	4	797	1	1	2	3	4
7	4	1138	0.1	67	33	17	25	2	4	611	1	1	2	4	2
7	5	991	0.1	10	33	17	5	4	3	474	1	1	3	5	4
7	6	1138	0.1	91	24	17	5	5	4	487	1	1	3	6	5
7	7	1062	0.1	34	24	17	11	1	4	702	1	1	3	7	1
7	8	1062	0.1	115	24	17	11	2	4	576	1	1	4	8	2
7	9	1062	0.1	10	24	17	39	4	3	592	1	1	5	9	4
7	10	1138	0.1	130	15	17	39	1	3	1155	1	0	5	10	1
7	11	1062	0.1	-14	24	17	39	4	3	725	1	1	6	11	4
7	12	1138	0.1	154	24	17	39	6	4	868	1	1	6	12	6
7	13	1138	0.1	10	24	3	39	1	4	738	1	1	6	13	1
7	14	1138	0.1	169	15	3	39	6	4	934	1	1	7	14	6
7	15	1220	0.1	25	15	6	39	1	4	925	1	1	7	15	1
7	16	1138	0.1	154	15	6	39	5	3	659	1	1	8	16	5
7	17	1220	0.1	10	15	6	13	4	3	873	1	1	8	17	4
7	18	1138	0.1	166	12	6	13	5	4	1143	1	1	8	18	5
7	19	1308	0.1	-2	12	6	23	1	3	777	1	1	8	19	1
7	20	1062	0.1	178	12	6	23	1	4	838	1	1	9	20	1
7	21	1402	0.1	-11	9	6	23	1	3	824	1	1	10	21	1
7	22	1138	0.1	187	9	6	23	1	3	1164	1	0	11	22	1
7	23	1502	0.1	1	12	6	23	1	3	1495	1	0	12	23	1
7	24	1138	0.1	202	15	6	23	4	4	1486	1	1	13	24	4
7	25	1610	0.1	-14	15	6	23	1	3	1260	1	1	13	25	1
7	26	1138	0.1	214	12	6	23	4	4	791	1	1	14	26	4
7	27	1726	0.1	-26	12	6	23	1	3	1337	1	1	14	27	1
7	28	1062	0.1	205	9	6	23	3	4	1196	1	0	15	28	3
7	29	1800	0.1	-35	9	23	23	1	4	1431	1	0	16	29	1
7	30	1062	0.1	217	12	23	23	4	4	1006	1	1	17	30	4
7	31	1800	0.1	-23	12	23	23	4	3	1387	1	0	17	31	4
7	32	1138	0.1	232	15	23	23	1	4	868	1	1	17	32	1
7	33	1800	0.1	-8	15	23	23	4	4	952	1	1	18	33	4
7	34	1138	0.1	220	12	23	23	6	3	1157	1	1	18	34	6
7	35	1800	0.1	-20	12	39	23	4	3	1202	1	1	18	35	4
7	36	1220	0.1	232	12	39	23	2	4	1376	1	1	18	36	2
7	37	1800	0.1	-32	12	39	36	4	3	1083	1	1	19	37	4
7	38	1220	0.1	223	9	39	36	4	4	837	1	0	19	38	4
7	39	1800	0.1	-20	12	39	36	4	3	654	1	0	19	39	4
7	40	1308	0.1	238	15	39	36	1	3	1274	1	0	19	40	1
7	41	1679	0.1	-38	18	39	36	1	3	962	1	1	20	41	1
7	42	1308	0.1	220	18	39	36	5	3	1424	1	1	21	42	5
7	43	1800	0.1	-20	18	39	16	1	4	1039	1	1	21	43	1
7	44	1308	0.1	235	15	39	16	4	4	1099	1	1	22	44	4
7	45	1800	0.1	-35	15	39	16	4	3	1013	1	1	22	45	4
7	46	1402	0.1	223	12	39	16	3	4	1186	1	0	22	46	3
7	47	1800	0.1	-47	12	28	16	4	3	980	1	1	23	47	4
7	48	1402	0.1	211	12	28	16	4	4	960	1	0	23	48	4
7	49	1800	0.1	-32	15	28	16	4	3	785	1	0	23	49	4
7	50	1402	0.1	193	18	28	16	4	3	527	1	1	23	50	4
7	51	1800	0.1	-50	18	28	16	1	4	1077	1	0	23	51	1
7	52	1502	0.1	172	21	28	16	3	3	1542	1	1	24	52	3
7	53	1800	0.1	-71	21	24	16	1	4	788	1	0	25	53	1
7	54	1610	0.1	148	24	24	16	2	4	1683	1	0	26	54	2
7	55	1800	0.1	-47	24	24	24	4	0	-199	0	5	27	55	4
7	56	1726	0.1	175	27	24	24	3	3	1271	1	0	27	56	3
7	57	1679	0.1	-74	27	37	24	1	3	922	1	1	28	57	1
7	58	1726	0.1	148	27	37	24	6	4	849	1	0	29	58	6
7	59	1800	0.1	-101	27	9	24	1	3	1012	1	1	29	59	1
7	60	1610	0.1	124	24	9	24	1	4	697	1	0	30	60	1
