3	50	1366	0.1	18	3	17	41	2	3	636	1	1	25	50	2
3	51	1366	0.1	21	3	17	10	4	4	501	1	1	26	51	4
3	52	1274	0.1	18	3	17	10	1	3	516	1	1	26	52	1
3	53	1274	0.1	18	0	17	10	4	3	639	1	0	27	53	4
3	54	1189	0.1	21	3	17	10	1	4	501	1	1	27	54	1
3	55	1189	0.1	24	3	17	10	4	4	670	1	1	28	55	4
3	56	1109	0.1	24	0	17	10	3	4	1297	1	0	28	56	3
3	57	1035	0.1	24	0	1	10	1	3	754	1	1	29	57	1
3	58	1035	0.1	24	0	1	10	5	3	704	1	0	30	58	5
3	59	966	0.1	24	0	1	8	1	3	1160	1	0	30	59	1
3	60	966	0.1	27	3	1	8	4	4	581	1	1	31	60	4


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	1123	0.1	8	15	1	8	1	0	-11373	0	5	1	1	1
4	2	1026	0.13	8	15	1	8	2	2	529	1	1	2	1	2
4	3	1123	0.13	8	15	1	34	1	1	505	1	1	3	1	1
4	4	1026	0.13	8	15	1	34	2	2	503	1	1	4	1	2
4	5	1123	0.13	8	15	1	36	1	1	383	1	1	5	1	1
4	6	1204	0.1	8	15	1	36	1	1	562	1	1	6	1	1
4	7	1123	0.1	8	15	1	36	1	2	456	1	1	7	1	1
4	8	1179	0.07	8	15	1	36	1	1	761	1	1	8	1	1
4	9	1237	0.07	8	15	1	36	1	1	541	1	1	9	1	1
4	10	1272	0.04	8	15	1	36	2	1	539	1	1	10	1	2
4	11	1308	0.04	8	15	1	17	1	1	432	1	1	11	1	1
4	12	1272	0.04	8	15	1	17	1	2	479	1	1	12	1	1
4	13	1263	0.01	8	15	1	17	1	1	260	1	0	13	1	1
4	14	1229	0.04	8	15	1	17	2	2	756	1	1	14	1	2
4	15	1263	0.04	8	15	1	21	1	1	453	1	1	15	1	1
4	16	1299	0.04	8	15	1	21	1	2	643	1	0	16	1	1
4	17	1364	0.07	8	15	1	21	1	1	249	1	1	17	1	1
4	18	1299	0.07	8	15	1	21	2	2	572	1	1	18	1	2
4	19	1364	0.07	8	15	1	31	1	1	285	1	1	19	1	1
4	20	1402	0.04	8	15	1	31	2	1	458	1	1	20	1	2
4	21	1441	0.04	8	15	1	35	1	1	595	1	1	21	1	1
4	22	1482	0.04	8	15	1	35	2	1	534	1	1	22	1	2
4	23	1441	0.04	8	15	1	5	1	2	435	1	1	23	1	1
4	24	1412	0.03	8	15	1	5	2	1	217	1	0	24	1	2
4	25	1383	0.03	8	15	1	33	1	2	259	1	1	25	1	1
4	26	1354	0.03	8	15	1	33	1	2	577	1	1	26	1	1
4	27	1335	0.02	8	15	1	33	1	2	520	1	1	27	1	1
4	28	1317	0.02	8	15	1	33	1	1	529	1	0	28	1	1
4	29	1290	0.03	8	15	1	33	1	2	481	1	1	29	1	1
4	30	1263	0.03	8	15	1	33	1	1	276	1	0	30	1	1


Block type:	CC1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	1116	0.1	6	15	1	33	1	3	357	1	1	1
5	2	1041	0.1	6	15	1	33	3	1	546	2	1	3
5	3	972	0.1	6	15	30	33	1	4	496	3	1	1
5	4	907	0.1	6	15	30	33	2	2	426	4	1	2
5	5	907	0.1	21	15	30	40	4	3	242	5	1	4
5	6	846	0.1	21	15	30	40	1	1	245	5	2	1
5	7	846	0.1	36	15	30	40	4	4	268	6	2	4
5	8	907	0.1	36	15	30	40	3	2	371	6	3	3
5	9	907	0.1	51	15	8	40	4	3	272	7	3	4
5	10	907	0.1	36	15	8	40	5	1	395	7	4	5
5	11	907	0.1	51	15	8	18	4	4	271	7	5	4
5	12	972	0.1	51	15	8	18	1	2	232	7	6	1
5	13	907	0.1	51	15	8	18	1	3	275	8	6	1
5	14	907	0.1	66	15	8	18	4	1	254	9	6	4
5	15	846	0.1	66	15	8	18	1	4	234	9	7	1
5	16	846	0.1	81	15	8	18	5	2	232	10	7	5
5	17	846	0.1	96	15	8	12	4	3	244	10	8	4
5	18	846	0.1	81	15	8	12	6	1	259	10	9	6
5	19	846	0.1	81	15	10	12	4	4	207	10	10	4
5	20	846	0.1	66	15	10	12	4	2	226	10	11	4
5	21	907	0.1	66	15	10	12	1	3	269	10	12	1
5	22	907	0.1	51	15	10	12	6	1	244	11	12	6
5	23	972	0.1	51	15	21	12	1	4	354	11	13	1
5	24	907	0.1	51	15	21	12	1	2	373	12	13	1
5	25	972	0.1	51	15	21	12	1	3	198	13	13	1
5	26	972	0.1	36	15	21	12	4	1	265	14	13	4
5	27	972	0.1	21	15	21	12	4	4	273	14	14	4
5	28	972	0.1	21	15	21	12	1	2	275	14	15	1
5	29	972	0.1	6	15	21	12	4	3	289	15	15	4
5	30	1041	0.1	6	15	21	12	2	1	278	15	16	2


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	986	0.1	-10	15	21	37	1	0	-540	1	1	1
6	2	986	0.1	-25	15	21	37	5	0	-2420	2	1	5
6	3	986	0.1	-25	15	21	24	4	0	-4302	2	2	4
6	4	920	0.1	-25	15	21	24	3	0	-6183	2	3	3
6	5	920	0.1	-10	15	4	24	4	0	-8082	3	3	4
6	6	920	0.1	-25	15	4	24	5	0	-9963	3	4	5
6	7	920	0.1	-10	15	4	29	4	2	368	3	5	4
6	8	986	0.1	-10	15	4	29	1	0	-1514	3	6	1
6	9	1057	0.1	-10	15	4	29	1	0	-3394	4	6	1
6	10	1133	0.1	-10	15	4	29	3	0	-5276	5	6	3
6	11	1214	0.1	-10	15	3	29	1	0	-7175	6	6	1
6	12	1301	0.1	-10	15	3	29	2	0	-9057	7	6	2
6	13	1301	0.1	-25	15	3	7	4	0	-10937	8	6	4
6	14	1301	0.1	-40	15	3	7	6	2	932	8	7	6
6	15	1301	0.1	-55	15	20	7	4	0	-967	8	8	4
6	16	1214	0.1	-55	15	20	7	1	0	-2848	8	9	1
6	17	1214	0.1	-40	15	20	7	4	0	-4729	9	9	4
6	18	1214	0.1	-55	15	20	7	4	0	-6610	9	10	4
6	19	1301	0.1	-55	15	20	7	1	0	-8491	9	11	1
6	20	1301	0.1	-40	15	20	7	4	0	-10373	10	11	4
6	21	1301	0.1	-40	15	20	7	1	0	-12255	10	12	1
6	22	1395	0.1	-40	15	20	7	1	0	-14136	11	12	1
6	23	1395	0.1	-25	15	20	7	4	2	1276	12	12	4
6	24	1301	0.1	-25	15	20	7	2	0	-605	12	13	2
6	25	1214	0.1	-25	15	20	38	1	0	-2487	13	13	1
6	26	1214	0.1	-10	15	20	38	4	0	-4368	14	13	4
6	27	1133	0.1	-10	15	20	38	1	0	-6250	14	14	1
6	28	1133	0.1	5	15	20	38	6	0	-8131	15	14	6
6	29	1133	0.1	-10	15	6	38	4	0	-10031	15	15	4
6	30	1057	0.1	-10	15	6	38	1	0	-11911	15	16	1


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	945	0.1	12	15	6	38	4	0	-20838	0	5	1	1	4
7	2	1012	0.1	12	24	6	38	1	1	680	1	1	1	2	1
7	3	1085	0.1	12	24	6	38	1	1	588	1	1	2	2	1
7	4	1085	0.07	36	24	6	38	4	4	492	1	1	3	2	4
7	5	1085	0.07	60	24	6	38	4	4	958	1	1	3	3	4
7	6	1139	0.07	60	15	6	38	3	1	821	1	1	3	4	3
7	7	1139	0.07	75	15	28	38	4	4	522	1	1	4	4	4
7	8	1196	0.07	75	15	28	38	3	1	558	1	1	4	5	3
7	9	1196	0.07	60	15	15	38	4	3	629	1	1	5	5	4
7	10	1139	0.07	60	6	15	38	1	2	733	1	1	5	6	1
7	11	1196	0.07	60	6	15	38	1	1	616	1	1	6	6	1
7	12	1163	0.04	60	6	15	38	3	4	994	0	5	7	6	3
7	13	1131	0.04	60	6	32	38	1	2	728	1	1	8	6	1
7	14	1100	0.04	60	6	32	38	2	2	649	1	1	9	6	2
7	15	1070	0.04	60	6	32	20	1	3	1261	0	5	10	6	1
7	16	1063	0.01	60	6	32	20	1	2	1404	1	1	11	6	1
7	17	1055	0.01	60	6	32	20	1	4	726	0	5	12	6	1
7	18	1055	0.04	66	6	32	20	5	4	1225	1	1	13	6	5
7	19	1055	0.04	72	6	32	27	4	4	882	1	1	13	7	4
7	20	1026	0.04	72	6	32	27	2	3	793	0	5	13	8	2
7	21	998	0.04	72	6	32	26	1	4	667	0	5	14	8	1
7	22	951	0.07	72	6	32	26	3	2	638	1	1	15	8	3
7	23	998	0.07	72	6	35	26	1	1	839	1	1	16	8	1
7	24	998	0.07	66	6	35	26	5	3	1210	1	1	17	8	5
7	25	998	0.07	72	6	35	28	4	4	827	1	1	17	9	4
7	26	1048	0.07	72	9	35	28	1	1	708	1	1	17	10	1
7	27	1048	0.04	81	9	35	28	4	4	626	1	1	18	10	4
7	28	1019	0.04	81	9	35	28	1	2	715	1	1	18	11	1
7	29	992	0.04	81	9	35	28	1	4	1061	0	5	19	11	1
7	30	1026	0.05	81	9	35	28	1	3	773	0	5	20	11	1
7	31	1070	0.06	81	9	35	28	1	1	673	1	1	21	11	1
7	32	1070	0.06	72	9	35	28	6	3	915	1	1	22	11	6
7	33	1070	0.06	63	9	9	28	4	3	1034	1	1	22	12	4
7	34	1070	0.06	63	0	9	28	5	4	1777	1	1	22	13	5
7	35	1116	0.06	63	0	9	3	1	1	762	1	1	22	14	1
7	36	1116	0.05	63	0	9	3	4	3	867	1	1	23	14	4
7	37	1078	0.05	63	0	9	3	1	4	720	0	5	23	15	1
7	38	1034	0.06	63	0	9	3	1	2	868	1	1	24	15	1
7	39	1034	0.06	63	0	9	3	4	4	697	1	1	25	15	4
7	40	1034	0.06	66	3	9	3	4	3	1133	1	0	25	16	4
7	41	1034	0.06	60	6	9	3	4	4	825	1	0	25	17	4
7	42	1078	0.06	60	9	9	3	2	1	754	1	1	25	18	2
7	43	1123	0.06	60	9	9	6	1	1	802	1	1	26	18	1
7	44	1123	0.05	69	9	9	6	4	4	731	1	1	27	18	4
7	45	1123	0.05	60	9	9	6	4	3	1302	1	1	27	19	4
7	46	1123	0.05	66	6	9	6	4	4	771	1	1	27	20	4
7	47	1163	0.05	66	6	9	6	1	1	575	1	1	27	21	1
7	48	1204	0.05	66	6	9	6	2	4	735	0	5	28	21	2
7	49	1204	0.05	60	6	9	32	4	1	635	0	5	29	21	4
7	50	1204	0.05	51	9	9	32	6	4	1030	1	0	29	22	6
7	51	1163	0.05	51	9	40	32	1	3	956	0	5	29	23	1
7	52	1163	0.06	42	9	40	32	6	3	917	1	1	30	23	6
7	53	1163	0.06	33	9	38	32	4	3	848	1	1	30	24	4
7	54	1163	0.06	24	9	38	32	6	3	1137	1	1	30	25	6
7	55	1212	0.06	24	9	39	32	1	1	603	1	1	30	26	1
7	56	1212	0.06	33	9	39	32	4	3	1228	1	0	31	26	4
7	57	1212	0.06	21	12	39	32	4	4	1123	1	0	31	27	4
7	58	1212	0.06	6	15	39	32	4	3	668	1	1	31	28	4
7	59	1212	0.06	21	15	39	32	4	4	868	1	1	31	29	4
7	60	1212	0.06	9	12	39	32	5	3	683	1	1	31	30	5
