2	45	1286	0.1	-49	9	23	23	4	4	683	1	1	25	45	4
2	46	1477	0.1	32	6	23	23	1	4	664	1	1	25	46	1
2	47	1286	0.1	-55	6	23	23	4	3	769	1	1	26	47	4
2	48	1477	0.1	29	3	23	23	5	3	628	1	1	26	48	5
2	49	1378	0.1	-52	3	23	5	1	3	998	1	0	26	49	1
2	50	1583	0.1	23	6	23	5	3	3	846	1	1	27	50	3
2	51	1477	0.1	-58	6	3	5	1	4	678	1	0	28	51	1
2	52	1477	0.1	32	9	3	5	1	4	602	1	1	29	52	1
2	53	1477	0.1	-49	9	3	5	4	4	634	1	1	30	53	4
2	54	1477	0.1	38	6	3	5	4	3	1080	1	0	30	54	4
2	55	1477	0.1	-40	9	3	5	4	4	938	1	1	30	55	4
2	56	1477	0.1	29	9	3	5	6	3	823	1	1	30	56	6
2	57	1477	0.1	-31	9	25	5	4	4	828	1	1	30	57	4
2	58	1477	0.1	35	6	25	5	5	3	725	1	0	30	58	5
2	59	1477	0.1	-37	6	25	29	4	4	589	1	0	30	59	4
2	60	1583	0.1	26	9	25	29	2	3	965	1	1	30	60	2


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	1	873	0.1	-9	15	25	17	1	0	-10975	0	5	1	1	1
3	2	955	0.13	-9	15	25	17	2	0	-12855	0	5	2	1	2
3	3	955	0.13	-9	15	25	34	1	1	926	1	1	3	1	1
3	4	1045	0.13	-9	15	25	34	2	1	604	1	1	4	1	2
3	5	1045	0.13	-9	15	25	16	1	1	556	1	1	5	1	1
3	6	975	0.1	-9	15	25	16	1	2	529	1	1	6	1	1
3	7	975	0.1	-9	15	25	16	1	2	880	1	1	7	1	1
3	8	1023	0.07	-9	15	25	16	2	1	592	1	1	8	1	2
3	9	929	0.07	-9	15	25	37	1	2	522	1	1	9	1	1
3	10	1074	0.07	-9	15	25	37	2	1	419	1	1	10	1	2
3	11	975	0.07	-9	15	25	20	1	2	470	1	0	11	1	1
3	12	1002	0.1	-9	15	25	20	2	1	787	1	0	12	1	2
3	13	1045	0.1	-9	15	25	12	1	1	546	1	1	13	1	1
3	14	1074	0.1	-9	15	25	12	1	1	586	1	1	14	1	1
3	15	995	0.07	-9	15	25	12	1	2	500	1	1	15	1	1
3	16	1128	0.07	-9	15	25	12	2	1	723	1	1	16	1	2
3	17	1045	0.07	-9	15	25	24	1	2	638	1	0	17	1	1
3	18	1192	0.08	-9	15	25	24	1	1	529	1	1	18	1	1
3	19	1105	0.08	-9	15	25	24	1	2	415	1	0	19	1	1
3	20	1120	0.09	-9	15	25	24	1	1	249	1	0	20	1	1
3	21	1031	0.1	-9	15	25	24	1	2	658	1	1	21	1	1
3	22	1045	0.1	-9	15	25	24	2	2	542	1	1	22	1	2
3	23	1105	0.1	-9	15	25	6	1	1	457	1	1	23	1	1
3	24	1112	0.09	-9	15	25	6	2	2	593	1	0	24	1	2
3	25	1038	0.09	-9	15	25	30	1	2	553	1	1	25	1	1
3	26	1045	0.09	-9	15	25	30	1	2	686	1	1	26	1	1
3	27	982	0.08	-9	15	25	30	1	2	625	1	1	27	1	1
3	28	989	0.08	-9	15	25	30	1	2	604	1	1	28	1	1
3	29	935	0.07	-9	15	25	30	1	2	482	1	1	29	1	1
3	30	942	0.07	-9	15	25	30	1	2	304	1	1	30	1	1


Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	848	0.1	3	15	25	30	1	0	-11638	0	5	1	1	1
4	2	775	0.13	3	15	25	30	2	0	-13516	0	5	2	1	2
4	3	848	0.13	18	15	25	9	4	4	482	1	1	3	1	4
4	4	848	0.13	3	15	25	9	1	4	1226	0	5	3	2	1
4	5	848	0.16	33	15	25	9	4	4	1357	1	1	4	2	4
4	6	948	0.16	3	6	25	9	2	1	680	1	1	4	3	2
4	7	848	0.16	39	6	25	10	4	3	882	1	0	5	3	4
4	8	1059	0.16	3	15	25	10	3	4	762	0	5	5	4	3
4	9	948	0.16	39	15	22	10	1	3	687	0	5	6	4	1
4	10	1059	0.16	18	15	22	10	5	1	616	0	5	7	4	5
4	11	1059	0.16	39	15	22	18	1	4	570	0	5	7	5	1
4	12	1059	0.19	33	15	22	18	4	1	535	0	5	8	5	4
4	13	1059	0.19	63	24	22	18	4	4	622	1	1	8	6	4
4	14	1208	0.19	33	24	22	18	3	1	661	1	1	8	7	3
4	15	1059	0.19	87	24	13	18	4	3	1261	1	0	9	7	4
4	16	1208	0.19	0	33	13	18	4	3	744	1	1	9	8	4
4	17	1208	0.19	87	33	13	18	1	4	531	0	5	9	9	1
4	18	1208	0.19	33	33	13	18	4	4	520	1	1	10	9	4
4	19	1378	0.19	87	24	13	18	1	1	764	1	1	10	10	1
4	20	1208	0.16	57	24	13	18	4	4	1220	1	1	11	10	4
4	21	1540	0.16	87	24	13	18	1	1	845	1	1	11	11	1
4	22	1208	0.16	81	24	13	18	5	4	636	1	1	12	11	5
4	23	1721	0.16	87	24	13	7	1	1	1002	1	1	12	12	1
4	24	1322	0.13	81	24	13	7	2	3	642	0	5	13	12	2
4	25	1721	0.13	111	24	13	19	4	4	560	1	1	14	12	4
4	26	1322	0.13	102	21	13	19	4	4	732	1	1	14	13	4
4	27	1721	0.13	90	21	13	19	4	3	834	1	1	14	14	4
4	28	1322	0.13	120	18	13	19	6	4	810	1	1	14	15	6
4	29	1721	0.13	72	18	7	19	4	3	774	1	1	14	16	4
4	30	1322	0.13	138	18	7	19	4	4	654	1	1	14	17	4
4	31	1800	0.13	72	15	7	19	1	4	990	0	5	14	18	1
4	32	1183	0.16	138	15	7	19	3	2	936	1	1	15	18	3
4	33	1800	0.16	72	15	4	19	1	1	590	1	1	16	18	1
4	34	1059	0.16	138	15	4	19	1	2	1231	1	1	17	18	1
4	35	1800	0.13	72	15	4	19	1	4	1174	0	5	18	18	1
4	36	1059	0.14	153	15	4	19	6	4	973	1	1	19	18	6
4	37	1800	0.14	57	15	14	19	4	3	1360	1	1	19	19	4
4	38	1059	0.14	168	15	14	19	5	4	892	1	1	19	20	5
4	39	1800	0.14	72	15	14	3	4	4	852	1	1	19	21	4
4	40	1167	0.14	168	12	14	3	1	2	623	1	0	19	22	1
4	41	1800	0.15	84	12	14	3	4	4	839	1	1	20	22	4
4	42	1295	0.15	168	12	14	3	1	4	1192	0	5	20	23	1
4	43	1611	0.16	84	12	14	3	1	3	873	0	5	21	23	1
4	44	1457	0.17	168	12	14	3	3	2	725	1	0	22	23	3
4	45	1800	0.17	84	12	38	3	1	1	895	1	1	23	23	1
4	46	1457	0.17	180	12	38	3	6	4	811	1	1	24	23	6
4	47	1800	0.17	72	12	18	3	4	3	762	1	1	24	24	4
4	48	1639	0.17	180	9	18	3	1	2	879	1	0	24	25	1
4	49	1800	0.18	72	9	18	3	1	4	907	0	5	25	25	1
4	50	1639	0.19	189	9	18	3	4	4	856	1	1	26	25	4
4	51	1800	0.19	72	9	18	3	1	3	592	0	5	26	26	1
4	52	1800	0.2	189	9	18	3	1	4	848	0	5	27	26	1
4	53	1800	0.21	81	9	18	3	4	4	753	1	1	28	26	4
4	54	1800	0.21	189	6	18	3	2	1	920	1	1	28	27	2
4	55	1800	0.21	87	6	18	38	4	4	906	1	1	29	27	4
4	56	1800	0.21	195	6	18	38	6	4	1059	1	1	29	28	6
4	57	1800	0.21	87	6	2	38	1	3	965	0	5	29	29	1
4	58	1556	0.21	195	6	2	38	1	2	801	1	1	30	29	1
4	59	1800	0.2	93	6	2	38	4	4	714	1	1	31	29	4
4	60	1556	0.2	192	3	2	38	5	3	1582	1	1	31	30	5


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	944	0.1	0	15	2	22	1	2	1376	1	1	1
5	2	944	0.1	0	15	2	22	1	0	-501	2	1	1
5	3	944	0.1	15	15	2	22	4	0	-2384	3	1	4
5	4	1012	0.1	0	15	2	22	3	0	-4265	3	2	3
5	5	1012	0.1	15	15	33	22	1	0	-6164	4	2	1
5	6	1012	0.1	15	15	33	22	4	0	-8047	5	2	4
5	7	1012	0.1	0	15	33	22	4	0	-9926	5	3	4
5	8	1085	0.1	15	15	33	22	1	0	-11807	5	4	1
5	9	1012	0.1	15	15	33	22	4	2	1029	6	4	4
5	10	1163	0.1	15	15	33	22	2	0	-853	6	5	2
5	11	1012	0.1	30	15	33	35	4	0	-2735	7	5	4
5	12	1163	0.1	30	15	33	35	5	0	-4616	7	6	5
5	13	1012	0.1	45	15	33	31	4	0	-6498	7	7	4
5	14	1246	0.1	30	15	33	31	1	0	-8379	7	8	1
5	15	944	0.1	45	15	33	31	1	0	-10261	8	8	1
5	16	1163	0.1	30	15	33	31	2	2	878	9	8	2
5	17	944	0.1	60	15	33	1	4	0	-1004	10	8	4
5	18	1246	0.1	30	15	33	1	1	0	-2885	10	9	1
5	19	944	0.1	75	15	33	1	4	0	-4768	11	9	4
5	20	1246	0.1	15	15	33	1	4	0	-6648	11	10	4
5	21	1012	0.1	75	15	33	1	1	0	-8530	11	11	1
5	22	1335	0.1	15	15	33	1	3	0	-10411	12	11	3
5	23	1085	0.1	75	15	1	1	1	2	1072	13	11	1
5	24	1335	0.1	30	15	1	1	5	0	-808	14	11	5
5	25	1163	0.1	75	15	1	32	1	0	-2690	14	12	1
5	26	1335	0.1	45	15	1	32	4	0	-4571	15	12	4
5	27	1335	0.1	45	15	1	32	4	0	-6453	15	13	4
5	28	1335	0.1	60	15	1	32	6	0	-8333	15	14	6
5	29	1431	0.1	45	15	39	32	1	0	-10233	15	15	1
5	30	1335	0.1	75	15	39	32	6	0	-12114	16	15	6


Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	929	0.1	10	15	41	32	4	0	-6956	0	5	1	1	4
6	2	929	0.1	34	24	41	32	4	0	-8835	0	5	1	2	4
6	3	929	0.1	43	33	41	32	4	4	603	1	1	1	3	4
6	4	929	0.1	67	33	41	32	4	4	426	1	1	1	4	4
6	5	929	0.1	19	24	41	32	4	3	366	1	1	1	5	4
6	6	929	0.1	43	24	41	32	6	4	456	1	0	1	6	6
6	7	929	0.1	43	24	9	32	4	4	519	1	1	1	7	4
6	8	929	0.1	28	15	9	32	6	3	639	1	1	1	8	6
6	9	929	0.1	58	15	10	32	4	4	555	1	1	1	9	4
6	10	929	0.1	13	15	10	32	6	3	593	1	1	1	10	6
6	11	929	0.1	43	15	20	32	4	3	665	1	1	1	11	4
6	12	929	0.1	7	6	20	32	4	3	563	1	1	1	12	4
6	13	929	0.1	49	6	20	32	4	4	407	1	1	1	13	4
6	14	929	0.1	16	9	20	32	4	4	713	1	1	1	14	4
6	15	929	0.1	58	9	20	32	4	3	890	1	0	1	15	4
6	16	929	0.1	-2	18	20	32	6	3	886	1	1	1	16	6
6	17	929	0.1	40	18	36	32	4	3	643	1	1	1	17	4
6	18	929	0.1	16	18	36	32	4	4	455	1	1	1	18	4
6	19	929	0.1	31	9	36	32	4	3	502	1	1	1	19	4
6	20	929	0.1	7	9	36	32	6	3	605	1	1	1	20	6
6	21	929	0.1	40	9	40	32	4	4	470	1	1	1	21	4
6	22	929	0.1	13	6	40	32	4	3	397	1	0	1	22	4
6	23	929	0.1	31	9	40	32	4	4	444	1	0	1	23	4
6	24	929	0.1	25	12	40	32	6	3	1172	1	0	1	24	6
6	25	929	0.1	43	12	28	32	4	4	584	1	1	1	25	4
6	26	929	0.1	13	12	28	32	6	3	866	1	1	1	26	6
6	27	929	0.1	31	12	19	32	4	4	568	1	0	1	27	4
6	28	929	0.1	-2	15	19	32	4	3	632	1	1	1	28	4
6	29	929	0.1	16	15	19	32	4	3	593	1	1	1	29	4
6	30	929	0.1	10	12	19	32	6	4	740	1	1	1	30	6


Block type:	CC1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
7	1	966	0.1	6	15	26	32	1	3	419	1	1	1
7	2	901	0.1	6	15	26	32	2	1	243	2	1	2
7	3	966	0.1	21	15	26	13	4	4	260	3	1	4
7	4	901	0.1	21	15	26	13	4	2	236	3	2	4
7	5	966	0.1	6	15	26	13	4	3	76	3	3	4
7	6	966	0.1	21	15	26	13	1	1	229	3	4	1
7	7	966	0.1	21	15	26	13	4	4	175	4	4	4
7	8	1035	0.1	21	15	26	13	1	2	235	4	5	1
7	9	1035	0.1	21	15	26	13	1	3	201	5	5	1
7	10	1035	0.1	36	15	26	13	6	1	59	6	5	6
7	11	1035	0.1	6	15	17	13	4	4	307	6	6	4
7	12	1035	0.1	21	15	17	13	6	2	241	6	7	6
7	13	1110	0.1	6	15	21	13	1	3	238	6	8	1
7	14	1035	0.1	36	15	21	13	5	1	243	7	8	5
7	15	1189	0.1	6	15	21	28	1	4	201	7	9	1
7	16	1035	0.1	51	15	21	28	4	2	213	8	9	4
7	17	1189	0.1	-9	15	21	28	4	3	262	8	10	4
7	18	1035	0.1	66	15	21	28	5	1	153	8	11	5
7	19	1189	0.1	6	15	21	27	4	4	69	8	12	4
7	20	1110	0.1	66	15	21	27	1	2	57	8	13	1
7	21	1110	0.1	6	15	21	27	1	3	125	9	13	1
7	22	1035	0.1	66	15	21	27	1	1	101	10	13	1
7	23	1035	0.1	6	15	21	27	1	4	249	11	13	1
7	24	1035	0.1	81	15	21	27	4	2	221	12	13	4
7	25	1110	0.1	6	15	21	27	1	3	209	12	14	1
7	26	1110	0.1	6	15	21	27	3	1	128	13	14	3
7	27	1110	0.1	-9	15	6	27	4	4	238	14	14	4
7	28	1189	0.1	6	15	6	27	3	2	226	14	15	3
7	29	1110	0.1	6	15	12	27	4	1	1826	15	15	4
7	30	1275	0.1	6	15	12	27	2	0	-54	15	16	2
